Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448235,9.7957401,9.4878635,18.99
2,5.7446337,9.7963867,9.4747286,18.96
3,5.7437148,9.7995214,9.4635983,18.91
4,5.7432656,9.8010540,9.4523010,18.97
5,5.7451420,9.7946539,9.4586954,18.93
6,5.7441483,9.7980423,9.4601688,18.96
7,5.7431774,9.8013554,9.4303303,18.93
8,5.7448797,9.7955475,9.4132280,18.93
9,5.7444372,9.7970572,9.4009113,18.95
10,5.7435751,9.7999983,9.3870916,18.92
11,5.7434263,9.8005056,9.3800526,18.88
12,5.7451682,9.7945633,9.3912363,18.90
13,5.7439914,9.7985783,9.3845682,18.87
14,5.7432556,9.8010883,9.3496609,18.86
15,5.7449865,9.7951832,9.3376722,18.89
16,5.7442856,9.7975740,9.3257999,18.90
17,5.7432671,9.8010492,9.3121147,18.87
18,5.7439084,9.7988605,9.3042889,18.84
19,5.7449989,9.7951412,9.3178749,18.90
20,5.7434692,9.8003597,9.3091421,18.88
21,5.7436562,9.7997217,9.2729101,18.96
22,5.7450542,9.7949524,9.2617502,18.93
23,5.7440872,9.7982502,9.2499123,18.96
24,5.7431850,9.8013296,9.2370424,18.96
25,5.7446332,9.7963886,9.2279224,18.95
26,5.7445831,9.7965593,9.2435293,18.91
27,5.7431383,9.8014889,9.2302361,18.97
28,5.7443323,9.7974148,9.1972904,18.94
29,5.7449198,9.7954111,9.1851034,18.94
30,5.7439337,9.7987747,9.1745653,18.94
31,5.7432547,9.8010912,9.1620216,18.93
32,5.7450542,9.7949524,9.1588278,18.94
