Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426891,9.8030224,9.5435047,19.49
2,5.7486830,9.7825909,9.6150084,19.49
3,5.7425079,9.8036413,9.6180286,19.44
4,5.7401915,9.8115549,9.5437145,19.46
5,5.7480736,9.7846651,9.5192471,19.44
6,5.7445960,9.7965155,9.5071907,19.39
7,5.7408543,9.8092899,9.4884787,19.40
8,5.7447791,9.7958908,9.4749355,19.38
9,5.7484274,9.7834606,9.5500317,19.40
10,5.7409849,9.8088427,9.5367079,19.37
11,5.7420907,9.8050652,9.4517479,19.39
12,5.7476439,9.7861280,9.4454489,19.42
13,5.7441368,9.7980814,9.4321566,19.45
14,5.7404737,9.8105907,9.4085464,19.36
15,5.7468052,9.7889853,9.4193306,19.35
16,5.7470522,9.7881432,9.4816914,19.35
17,5.7397852,9.8129444,9.4547129,19.39
18,5.7438812,9.7989540,9.3680811,19.38
19,5.7473893,9.7869949,9.3707533,19.41
20,5.7436414,9.7997723,9.3591719,19.43
21,5.7403631,9.8109684,9.3327646,19.42
22,5.7483234,9.7838144,9.3628349,19.48
23,5.7454691,9.7935381,9.4114761,19.47
24,5.7395077,9.8138933,9.3632555,19.45
25,5.7460117,9.7916889,9.2997837,19.43
26,5.7460895,9.7914228,9.2971172,19.45
27,5.7433119,9.8008966,9.2822104,19.46
28,5.7403927,9.8108673,9.2551193,19.46
29,5.7493019,9.7804842,9.3125877,19.48
30,5.7442379,9.7977362,9.3380394,19.48
31,5.7389822,9.8156910,9.2751570,19.42
32,5.7478561,9.7854052,9.2265806,19.43
