Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428751,9.8023872,9.5508728,21.83
2,5.7515497,9.7728405,9.6511478,21.79
3,5.7409859,9.8088398,9.6480799,21.82
4,5.7388129,9.8162689,9.5576248,21.83
5,5.7492599,9.7806273,9.5270729,21.84
6,5.7449336,9.7953644,9.5248966,21.81
7,5.7398181,9.8128319,9.4983854,21.82
8,5.7467575,9.7891474,9.4919777,21.86
9,5.7496986,9.7791348,9.5915670,21.83
10,5.7393446,9.8144503,9.5669413,21.81
11,5.7408571,9.8092804,9.4647646,21.83
12,5.7490096,9.7814789,9.4558010,21.83
13,5.7439270,9.7987976,9.4524117,21.80
14,5.7393866,9.8143072,9.4231586,21.82
15,5.7490215,9.7814388,9.4416533,21.80
16,5.7481427,9.7844296,9.5232630,21.80
17,5.7373834,9.8211622,9.4839602,21.79
18,5.7447071,9.7961359,9.3790960,21.80
19,5.7474990,9.7866211,9.3878498,21.78
20,5.7427454,9.8028307,9.3782959,21.78
21,5.7397671,9.8130054,9.3411522,21.80
22,5.7505779,9.7761450,9.4036283,21.79
23,5.7460809,9.7914524,9.4526758,21.81
24,5.7369661,9.8225899,9.3958883,21.76
25,5.7468190,9.7889376,9.3125010,21.84
26,5.7464685,9.7901316,9.3184261,21.81
27,5.7421980,9.8046999,9.3045282,21.82
28,5.7407303,9.8097134,9.2677317,21.80
29,5.7514620,9.7731390,9.3509359,21.79
30,5.7440166,9.7984915,9.3776169,21.77
31,5.7369809,9.8225393,9.3006353,21.79
32,5.7484274,9.7834606,9.2484207,21.74
