Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444983,9.7968493,9.4825573,18.78
2,5.7443113,9.7974863,9.4702301,18.90
3,5.7437983,9.7992373,9.4587450,18.88
4,5.7440968,9.7982187,9.4508467,18.85
5,5.7441492,9.7980394,9.4387789,18.86
6,5.7442541,9.7976818,9.4275808,18.81
7,5.7442427,9.7977200,9.4184303,18.77
8,5.7444639,9.7969656,9.4066496,18.76
9,5.7441053,9.7981892,9.3946028,18.77
10,5.7439198,9.7988214,9.3845224,18.75
11,5.7438889,9.7989273,9.3752174,18.71
12,5.7440715,9.7983046,9.3642473,18.73
13,5.7443762,9.7972651,9.3519421,18.72
14,5.7442570,9.7976713,9.3422747,18.73
15,5.7445059,9.7968225,9.3315668,18.75
16,5.7439528,9.7987099,9.3201246,18.75
17,5.7439384,9.7987585,9.3102264,18.74
18,5.7438040,9.7992172,9.2991772,18.73
19,5.7442713,9.7976227,9.2906265,18.76
20,5.7443490,9.7973576,9.2780619,18.79
21,5.7441282,9.7981110,9.2673521,18.81
22,5.7442961,9.7975378,9.2561789,18.83
23,5.7438126,9.7991877,9.2440557,18.88
24,5.7440639,9.7983303,9.2352695,18.82
25,5.7440586,9.7983484,9.2231503,18.83
26,5.7441535,9.7980242,9.2142649,18.84
27,5.7443271,9.7974319,9.2039375,18.80
28,5.7442799,9.7975941,9.1925354,18.83
29,5.7443919,9.7972116,9.1813641,18.81
30,5.7437677,9.7993412,9.1702127,18.80
31,5.7441912,9.7978954,9.1627121,18.80
32,5.7441711,9.7979641,9.1494646,18.81
