Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452192,9.7943897,9.5016460,26.36
2,5.7456493,9.7929239,9.5394249,26.34
3,5.7430792,9.8016911,9.5251455,26.34
4,5.7437587,9.7993717,9.4692163,26.33
5,5.7472935,9.7873220,9.4703007,26.34
6,5.7441483,9.7980423,9.4601088,26.32
7,5.7415228,9.8070049,9.4333801,26.33
8,5.7460279,9.7916327,9.4434700,26.27
9,5.7451649,9.7945757,9.4722719,26.28
10,5.7427807,9.8027096,9.4498129,26.28
11,5.7445197,9.7967758,9.4002085,26.28
12,5.7472391,9.7875061,9.4041843,26.28
13,5.7432890,9.8009748,9.3899727,26.28
14,5.7423649,9.8041296,9.3642550,26.25
15,5.7458901,9.7921028,9.3824139,26.31
16,5.7447577,9.7959642,9.4035282,26.32
17,5.7426081,9.8032990,9.3711538,26.37
18,5.7456112,9.7930536,9.3302937,26.34
19,5.7466273,9.7895908,9.3356810,26.34
20,5.7424412,9.8038692,9.3214293,26.35
21,5.7431483,9.8014545,9.2968054,26.41
22,5.7463293,9.7906065,9.3226013,26.41
23,5.7442770,9.7976036,9.3349695,26.42
24,5.7428627,9.8024292,9.2924938,26.44
25,5.7461729,9.7911386,9.2632608,26.43
26,5.7459450,9.7919159,9.2663603,26.42
27,5.7418485,9.8058929,9.2485428,26.37
28,5.7441044,9.7981920,9.2326174,26.39
29,5.7461987,9.7910509,9.2628355,26.40
30,5.7439241,9.7988071,9.2635031,26.38
31,5.7427931,9.8026676,9.2169609,26.38
32,5.7473803,9.7870264,9.1966705,26.36
