Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443638,9.7973070,9.4900312,23.02
2,5.7456193,9.7930260,9.5062103,22.98
3,5.7440538,9.7983646,9.5022144,23.00
4,5.7435036,9.8002424,9.4634256,23.02
5,5.7458291,9.7923107,9.4499645,22.98
6,5.7445822,9.7965622,9.4479179,22.98
7,5.7429562,9.8021107,9.4258814,22.93
8,5.7450552,9.7949495,9.4222412,22.93
9,5.7450457,9.7949820,9.4443846,22.98
10,5.7435570,9.8000603,9.4313669,22.94
11,5.7442150,9.7978144,9.3931932,22.96
12,5.7459126,9.7920265,9.3830919,22.96
13,5.7439466,9.7987309,9.3797255,22.97
14,5.7431216,9.8015461,9.3611097,22.96
15,5.7455692,9.7931967,9.3615980,22.97
16,5.7447243,9.7960777,9.3809881,22.99
17,5.7431822,9.8013391,9.3618622,22.98
18,5.7447958,9.7958336,9.3289614,22.98
19,5.7458725,9.7921629,9.3207045,22.99
20,5.7434001,9.8005953,9.3115902,22.97
21,5.7435427,9.8001089,9.2959900,22.98
22,5.7454567,9.7935801,9.3064289,23.01
23,5.7446542,9.7963161,9.3162708,23.01
24,5.7432337,9.8011637,9.2899218,23.00
25,5.7452068,9.7944317,9.2640104,23.05
26,5.7457676,9.7925205,9.2582378,23.05
27,5.7430840,9.8016748,9.2442484,23.10
28,5.7436781,9.7996464,9.2323742,23.02
29,5.7456689,9.7928572,9.2480497,23.05
30,5.7442465,9.7977076,9.2506371,23.06
31,5.7434297,9.8004951,9.2177515,23.00
32,5.7453632,9.7938995,9.1979656,23.01
