Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443457,9.7973690,9.5047598,21.99
2,5.7470179,9.7882605,9.5045729,22.05
3,5.7433739,9.8006849,9.4906693,22.08
4,5.7411470,9.8082886,9.4609642,22.05
5,5.7476935,9.7859592,9.4918566,22.09
6,5.7451506,9.7946243,9.5254135,22.09
7,5.7405825,9.8102188,9.4760857,22.04
8,5.7466145,9.7896347,9.4280338,22.13
9,5.7456388,9.7929592,9.4255085,22.06
10,5.7427449,9.8028316,9.4117041,22.08
11,5.7421246,9.8049498,9.3853617,22.11
12,5.7479162,9.7852011,9.4263964,22.15
13,5.7433729,9.8006878,9.4452934,22.11
14,5.7414465,9.8072662,9.3879595,22.12
15,5.7474422,9.7868147,9.3495474,22.10
16,5.7449417,9.7953367,9.3491554,22.04
17,5.7414627,9.8072109,9.3337193,21.98
18,5.7441444,9.7980556,9.3158350,22.05
19,5.7474937,9.7866392,9.3672771,22.03
20,5.7421598,9.8048296,9.3683977,22.12
21,5.7425213,9.8035955,9.3011894,22.13
22,5.7481270,9.7844830,9.2886906,22.12
23,5.7443151,9.7974730,9.2775640,22.03
24,5.7410250,9.8087063,9.2575083,22.10
25,5.7451520,9.7946196,9.2491093,22.08
26,5.7472649,9.7874193,9.3037434,22.05
27,5.7415609,9.8068752,9.2872429,22.03
28,5.7432384,9.8011475,9.2223263,22.03
29,5.7475548,9.7864313,9.2218008,21.99
30,5.7441335,9.7980928,9.2079153,21.99
31,5.7405949,9.8101759,9.1836433,21.96
32,5.7459817,9.7917910,9.1944752,22.01
