Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439194,9.7988234,9.4852877,23.91
2,5.7452579,9.7942581,9.4856510,23.92
3,5.7437510,9.7993975,9.4787445,23.95
4,5.7443838,9.7972393,9.4549303,23.98
5,5.7452855,9.7941637,9.4442272,23.93
6,5.7444730,9.7969351,9.4313145,23.91
7,5.7436113,9.7998743,9.4224319,23.92
8,5.7442980,9.7975321,9.4147758,23.93
9,5.7450848,9.7948484,9.4199972,23.92
10,5.7435651,9.8000326,9.4054661,23.96
11,5.7446423,9.7963572,9.3850718,23.96
12,5.7450824,9.7948570,9.3739080,23.93
13,5.7443013,9.7975206,9.3604908,23.96
14,5.7435980,9.7999201,9.3503819,23.97
15,5.7446136,9.7964544,9.3421135,23.90
16,5.7449784,9.7952108,9.3511448,23.93
17,5.7437530,9.7993908,9.3300171,23.92
18,5.7449970,9.7951479,9.3140726,23.96
19,5.7449126,9.7954359,9.3036594,23.92
20,5.7441273,9.7981148,9.2918282,23.90
21,5.7436438,9.7997637,9.2815742,23.94
22,5.7446132,9.7964573,9.2752714,23.94
23,5.7445431,9.7966957,9.2827730,23.99
24,5.7439661,9.7986641,9.2586365,23.98
25,5.7450008,9.7951345,9.2459497,23.99
26,5.7447052,9.7961426,9.2341824,23.98
27,5.7441130,9.7981625,9.2236147,24.00
28,5.7438545,9.7990446,9.2144613,23.99
29,5.7447724,9.7959137,9.2112885,24.01
30,5.7441378,9.7980785,9.2142487,24.03
31,5.7440600,9.7983437,9.1875868,24.02
32,5.7450562,9.7949457,9.1784983,23.99
