Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435279,9.8001595,9.4840994,17.95
2,5.7451468,9.7946367,9.5084591,17.93
3,5.7435260,9.8001661,9.5018616,17.92
4,5.7428880,9.8023434,9.4535971,17.90
5,5.7461104,9.7913523,9.4386845,17.86
6,5.7444677,9.7969522,9.4362154,17.85
7,5.7417517,9.8062239,9.4133434,17.89
8,5.7447391,9.7960272,9.4038086,17.89
9,5.7446575,9.7963057,9.4295025,17.87
10,5.7432508,9.8011045,9.4155359,17.90
11,5.7431912,9.8013077,9.3687010,17.90
12,5.7461958,9.7910604,9.3581266,17.94
13,5.7432346,9.8011599,9.3503561,17.96
14,5.7420249,9.8052902,9.3257570,17.91
15,5.7453084,9.7940855,9.3271141,17.98
16,5.7447491,9.7959938,9.3457727,18.02
17,5.7425852,9.8033772,9.3259840,17.94
18,5.7444725,9.7969370,9.2855425,17.93
19,5.7459064,9.7920475,9.2797260,17.99
20,5.7425156,9.8036146,9.2661009,17.92
21,5.7426767,9.8030643,9.2444935,17.97
22,5.7453756,9.7938566,9.2567940,17.95
23,5.7441149,9.7981558,9.2666159,17.96
24,5.7423534,9.8041687,9.2395096,17.95
25,5.7451358,9.7946749,9.2070208,17.96
26,5.7461033,9.7913761,9.2032490,17.92
27,5.7419906,9.8054075,9.1839409,17.91
28,5.7428150,9.8025923,9.1683817,17.89
29,5.7455463,9.7932749,9.1863184,17.86
30,5.7437539,9.7993879,9.1885929,17.88
31,5.7427797,9.8027134,9.1520700,17.88
32,5.7453527,9.7939348,9.1281099,17.89
