Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437339,9.7994566,9.5133123,21.41
2,5.7457047,9.7927351,9.5379362,21.39
3,5.7438688,9.7989960,9.5370731,21.40
4,5.7430005,9.8019590,9.4923820,21.42
5,5.7465992,9.7896862,9.4731951,21.43
6,5.7448883,9.7955179,9.4737406,21.39
7,5.7417707,9.8061581,9.4509392,21.38
8,5.7446179,9.7964401,9.4425220,21.39
9,5.7450199,9.7950697,9.4700794,21.41
10,5.7434931,9.8002787,9.4607592,21.41
11,5.7434406,9.8004570,9.4133434,21.47
12,5.7469006,9.7886600,9.4034700,21.43
13,5.7440434,9.7983999,9.3995695,21.43
14,5.7416286,9.8066435,9.3765736,21.42
15,5.7450895,9.7948322,9.3737793,21.39
16,5.7449703,9.7952394,9.3991451,21.37
17,5.7432537,9.8010950,9.3816109,21.36
18,5.7440948,9.7982244,9.3364897,21.33
19,5.7466869,9.7893877,9.3356791,21.35
20,5.7432528,9.8010979,9.3247690,21.36
21,5.7423396,9.8042154,9.3013697,21.32
22,5.7456102,9.7930574,9.3141336,21.28
23,5.7446184,9.7964382,9.3310757,21.29
24,5.7425623,9.8034554,9.3059626,21.22
25,5.7450447,9.7949858,9.2663202,21.23
26,5.7463350,9.7905865,9.2662086,21.26
27,5.7423897,9.8040447,9.2509193,21.30
28,5.7429037,9.8022900,9.2287397,21.33
29,5.7457628,9.7925367,9.2480907,21.37
30,5.7440510,9.7983751,9.2568779,21.37
31,5.7426252,9.8032408,9.2236185,21.39
32,5.7456398,9.7929564,9.1923914,21.38
