Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442904,9.7975578,9.4718027,20.16
2,5.7443819,9.7972460,9.4612226,20.20
3,5.7439690,9.7986546,9.4505405,20.22
4,5.7443066,9.7975025,9.4417086,20.18
5,5.7440429,9.7984018,9.4306936,20.20
6,5.7442765,9.7976046,9.4212294,20.23
7,5.7444372,9.7970572,9.4123077,20.19
8,5.7443590,9.7973232,9.3995733,20.24
9,5.7443137,9.7974787,9.3889399,20.26
10,5.7440085,9.7985191,9.3772688,20.24
11,5.7443895,9.7972193,9.3709488,20.28
12,5.7440348,9.7984295,9.3583593,20.29
13,5.7442932,9.7975473,9.3488131,20.30
14,5.7442865,9.7975712,9.3406439,20.30
15,5.7444973,9.7968521,9.3284044,20.27
16,5.7442079,9.7978392,9.3166456,20.28
17,5.7438397,9.7990952,9.3060856,20.25
18,5.7440929,9.7982311,9.2984819,20.31
19,5.7440262,9.7984591,9.2859583,20.31
20,5.7441969,9.7978764,9.2756519,20.35
21,5.7441740,9.7979546,9.2660761,20.35
22,5.7444763,9.7969236,9.2540131,20.37
23,5.7440658,9.7983246,9.2423134,20.31
24,5.7440443,9.7983971,9.2320175,20.30
25,5.7441459,9.7980509,9.2245884,20.27
26,5.7441978,9.7978735,9.2139254,20.26
27,5.7442522,9.7976885,9.2035341,20.26
28,5.7440691,9.7983122,9.1935492,20.29
29,5.7445192,9.7967768,9.1820812,20.31
30,5.7440300,9.7984457,9.1705341,20.25
31,5.7441392,9.7980738,9.1608629,20.24
32,5.7439933,9.7985716,9.1514339,20.30
