Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433791,9.8006668,9.4929647,21.94
2,5.7453041,9.7940998,9.5032597,21.96
3,5.7440805,9.7982740,9.4963446,21.93
4,5.7433872,9.8006392,9.4604940,21.85
5,5.7450352,9.7950172,9.4478703,21.91
6,5.7444263,9.7970943,9.4363127,21.91
7,5.7433729,9.8006878,9.4211235,21.90
8,5.7440047,9.7985315,9.4135847,21.90
9,5.7451820,9.7945166,9.4263077,21.85
10,5.7435699,9.8000154,9.4161959,21.82
11,5.7437148,9.7995214,9.3798409,21.80
12,5.7452164,9.7944002,9.3681049,21.82
13,5.7441473,9.7980461,9.3558083,21.79
14,5.7433925,9.8006210,9.3402300,21.90
15,5.7447138,9.7961130,9.3308182,21.86
16,5.7447863,9.7958660,9.3462486,21.89
17,5.7433319,9.8008280,9.3331184,21.84
18,5.7443657,9.7973003,9.2993221,21.80
19,5.7450104,9.7951021,9.2865820,21.76
20,5.7438893,9.7989264,9.2758827,21.75
21,5.7432423,9.8011341,9.2609730,21.82
22,5.7451358,9.7946749,9.2563391,21.76
23,5.7443037,9.7975121,9.2687330,21.77
24,5.7430077,9.8019352,9.2485104,21.75
25,5.7449770,9.7952156,9.2202797,21.75
26,5.7449822,9.7951984,9.2072210,21.75
27,5.7438154,9.7991781,9.1967010,21.74
28,5.7435641,9.8000355,9.1845064,21.75
29,5.7453480,9.7939510,9.1894293,21.75
30,5.7441244,9.7981243,9.1942787,21.71
31,5.7432814,9.8010006,9.1670523,21.75
32,5.7451324,9.7946854,9.1480780,21.74
