Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445374,9.7967148,9.4567671,25.36
2,5.7448058,9.7957993,9.4555302,25.33
3,5.7445059,9.7968225,9.4541111,25.30
4,5.7443819,9.7972460,9.4325399,25.24
5,5.7450027,9.7951279,9.4208202,25.20
6,5.7446594,9.7962990,9.4067526,25.13
7,5.7442436,9.7977171,9.3996410,25.12
8,5.7448025,9.7958117,9.3942795,25.08
9,5.7450705,9.7948971,9.3936377,25.05
10,5.7443867,9.7972288,9.3876705,25.05
11,5.7445631,9.7966270,9.3670454,25.07
12,5.7451048,9.7947798,9.3572311,25.12
13,5.7446938,9.7961817,9.3451099,25.17
14,5.7441425,9.7980614,9.3379202,25.06
15,5.7448044,9.7958050,9.3335371,25.14
16,5.7449856,9.7951860,9.3350525,25.15
17,5.7443657,9.7973003,9.3234129,25.11
18,5.7445140,9.7967949,9.3021574,25.10
19,5.7448158,9.7957649,9.2887383,25.08
20,5.7444496,9.7970152,9.2759733,25.04
21,5.7441549,9.7980204,9.2682724,25.08
22,5.7449007,9.7954760,9.2621584,25.15
23,5.7448645,9.7955990,9.2663069,25.14
24,5.7443027,9.7975159,9.2516632,25.15
25,5.7446537,9.7963190,9.2346563,25.19
26,5.7449512,9.7953033,9.2241917,25.16
27,5.7443719,9.7972794,9.2124214,25.25
28,5.7442951,9.7975416,9.2039881,25.26
29,5.7448015,9.7958145,9.1997328,25.25
30,5.7447157,9.7961063,9.2023458,25.27
31,5.7444038,9.7971706,9.1834078,25.27
32,5.7446966,9.7961721,9.1677637,25.26
