Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441807,9.7979317,9.4865294,25.68
2,5.7443686,9.7972908,9.4787312,25.70
3,5.7445455,9.7966881,9.4709415,25.69
4,5.7445931,9.7965250,9.4581022,25.74
5,5.7445412,9.7967024,9.4464226,25.69
6,5.7449117,9.7954388,9.4353981,25.74
7,5.7442713,9.7976227,9.4252596,25.79
8,5.7443705,9.7972841,9.4161806,25.74
9,5.7444372,9.7970572,9.4081001,25.75
10,5.7444739,9.7969313,9.4015751,25.73
11,5.7444992,9.7968454,9.3900023,25.76
12,5.7445760,9.7965832,9.3788404,25.73
13,5.7446284,9.7964039,9.3685265,25.77
14,5.7441196,9.7981396,9.3575516,25.78
15,5.7445354,9.7967215,9.3491201,25.79
16,5.7444277,9.7970896,9.3393583,25.78
17,5.7444763,9.7969236,9.3324051,25.78
18,5.7445908,9.7965326,9.3205462,25.78
19,5.7448082,9.7957916,9.3089428,25.77
20,5.7444463,9.7970257,9.2989912,25.77
21,5.7440276,9.7984543,9.2879028,25.76
22,5.7445641,9.7966242,9.2820911,25.75
23,5.7444258,9.7970963,9.2716694,25.75
24,5.7443848,9.7972355,9.2633238,25.73
25,5.7443295,9.7974243,9.2527657,25.67
26,5.7447910,9.7958498,9.2411356,25.69
27,5.7444043,9.7971687,9.2304964,25.73
28,5.7439890,9.7985859,9.2203426,25.72
29,5.7445116,9.7968025,9.2146692,25.72
30,5.7444973,9.7968521,9.2043686,25.72
31,5.7444925,9.7968683,9.1942501,25.74
32,5.7444248,9.7970991,9.1840391,25.75
