Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446156,9.7964487,9.5206614,23.82
2,5.7473063,9.7872782,9.5697994,23.77
3,5.7420201,9.8053064,9.5608158,23.79
4,5.7430439,9.8018112,9.4979763,23.81
5,5.7478118,9.7855568,9.4922380,23.82
6,5.7444181,9.7971220,9.4795647,23.90
7,5.7410426,9.8086462,9.4580145,23.96
8,5.7455339,9.7933168,9.4561701,23.95
9,5.7466855,9.7893925,9.5040779,24.03
10,5.7418175,9.8059988,9.4764042,24.04
11,5.7437501,9.7994003,9.4138651,23.98
12,5.7476296,9.7861767,9.4191666,23.93
13,5.7440805,9.7982740,9.4042330,23.91
14,5.7410941,9.8084698,9.3792171,23.83
15,5.7464128,9.7903223,9.3949289,23.86
16,5.7462606,9.7908401,9.4326372,23.77
17,5.7416706,9.8065004,9.3958511,23.79
18,5.7447042,9.7961464,9.3410225,23.79
19,5.7471342,9.7878637,9.3425961,23.76
20,5.7435350,9.8001347,9.3270903,23.75
21,5.7415333,9.8069696,9.2966204,23.76
22,5.7470589,9.7881212,9.3259506,23.75
23,5.7452078,9.7944288,9.3595781,23.74
24,5.7416081,9.8067141,9.3143978,23.69
25,5.7466702,9.7894449,9.2680445,23.69
26,5.7461071,9.7913637,9.2704306,23.70
27,5.7425413,9.8035269,9.2553349,23.73
28,5.7426271,9.8032341,9.2308455,23.77
29,5.7476521,9.7861004,9.2684298,23.81
30,5.7435083,9.8002253,9.2867985,23.82
31,5.7421346,9.8049164,9.2317400,23.83
32,5.7474561,9.7867670,9.1979151,23.81
