Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445850,9.7965527,9.4884834,27.55
2,5.7454214,9.7937002,9.4961386,27.57
3,5.7438526,9.7990513,9.4846430,27.60
4,5.7444801,9.7969103,9.4570103,27.61
5,5.7455602,9.7932272,9.4456444,27.57
6,5.7444630,9.7969685,9.4366856,27.53
7,5.7436295,9.7998123,9.4243031,27.50
8,5.7448425,9.7956743,9.4166908,27.45
9,5.7450233,9.7950583,9.4279909,27.45
10,5.7437286,9.7994747,9.4132195,27.45
11,5.7447457,9.7960043,9.3886690,27.49
12,5.7453604,9.7939091,9.3773603,27.40
13,5.7441072,9.7981825,9.3669367,27.40
14,5.7436161,9.7998581,9.3564453,27.40
15,5.7450728,9.7948885,9.3507519,27.40
16,5.7449064,9.7954569,9.3614750,27.42
17,5.7438474,9.7990694,9.3413038,27.41
18,5.7448816,9.7955408,9.3195982,27.42
19,5.7452822,9.7941751,9.3080330,27.41
20,5.7439051,9.7988720,9.2978020,27.43
21,5.7441769,9.7979450,9.2871323,27.41
22,5.7450943,9.7948160,9.2879486,27.36
23,5.7444658,9.7969589,9.2937460,27.35
24,5.7439499,9.7987194,9.2687416,27.34
25,5.7449536,9.7952957,9.2519073,27.33
26,5.7451725,9.7945490,9.2409182,27.41
27,5.7438107,9.7991943,9.2271299,27.43
28,5.7444668,9.7969561,9.2200193,27.41
29,5.7452126,9.7944126,9.2256670,27.41
30,5.7442117,9.7978268,9.2245626,27.44
31,5.7439728,9.7986412,9.1956186,27.48
32,5.7452688,9.7942209,9.1821499,27.55
