Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444539,9.7969999,9.4847250,24.16
2,5.7442245,9.7977829,9.4744225,24.18
3,5.7445898,9.7965364,9.4687109,24.17
4,5.7442975,9.7975330,9.4568901,24.18
5,5.7445192,9.7967768,9.4479294,24.20
6,5.7443204,9.7974558,9.4393053,24.15
7,5.7446470,9.7963409,9.4274054,24.22
8,5.7444925,9.7968683,9.4175930,24.20
9,5.7442889,9.7975626,9.4079409,24.23
10,5.7445574,9.7966471,9.4016018,24.16
11,5.7444420,9.7970400,9.3904152,24.09
12,5.7447119,9.7961197,9.3823185,24.15
13,5.7444391,9.7970505,9.3717794,24.12
14,5.7447557,9.7959709,9.3620453,24.03
15,5.7443271,9.7974319,9.3524446,24.11
16,5.7444658,9.7969589,9.3437548,24.12
17,5.7443962,9.7971964,9.3376703,24.14
18,5.7444491,9.7970161,9.3262157,24.14
19,5.7445130,9.7967987,9.3182182,24.14
20,5.7444324,9.7970734,9.3068628,24.11
21,5.7446814,9.7962246,9.2968197,24.08
22,5.7443223,9.7974491,9.2866201,24.13
23,5.7446127,9.7964582,9.2782869,24.10
24,5.7444425,9.7970390,9.2713337,24.06
25,5.7445564,9.7966499,9.2616949,24.07
26,5.7445440,9.7966928,9.2551050,24.06
27,5.7445407,9.7967043,9.2438889,24.05
28,5.7445521,9.7966642,9.2343073,24.08
29,5.7442436,9.7977171,9.2238541,24.08
30,5.7445736,9.7965918,9.2170992,24.09
31,5.7442999,9.7975254,9.2073336,24.09
32,5.7445822,9.7965622,9.1981354,24.10
