Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435446,9.8001022,9.4919624,16.18
2,5.7449908,9.7951689,9.5121365,16.26
3,5.7434883,9.8002939,9.5036106,16.18
4,5.7430391,9.8018274,9.4579115,16.15
5,5.7455769,9.7931709,9.4417505,16.18
6,5.7441711,9.7979641,9.4369354,16.15
7,5.7421970,9.8047028,9.4160728,16.12
8,5.7447519,9.7959833,9.4072275,16.09
9,5.7442575,9.7976704,9.4305420,16.12
10,5.7429867,9.8020067,9.4151077,16.14
11,5.7436152,9.7998610,9.3737602,16.24
12,5.7461247,9.7913036,9.3644142,16.26
13,5.7433634,9.8007212,9.3588591,16.23
14,5.7424278,9.8039141,9.3358850,16.20
15,5.7446017,9.7964954,9.3337574,16.11
16,5.7442183,9.7978039,9.3481808,16.08
17,5.7422895,9.8043861,9.3274984,16.06
18,5.7444811,9.7969074,9.2880640,16.03
19,5.7452345,9.7943382,9.2780581,16.08
20,5.7425900,9.8033609,9.2650232,16.06
21,5.7426500,9.8031559,9.2456732,16.05
22,5.7452068,9.7944317,9.2581644,16.08
23,5.7438903,9.7989225,9.2628117,16.07
24,5.7422800,9.8044195,9.2362623,16.08
25,5.7448497,9.7956495,9.2060947,16.07
26,5.7455444,9.7932806,9.1994572,16.13
27,5.7422819,9.8044128,9.1806450,16.10
28,5.7428932,9.8023252,9.1683836,16.14
29,5.7455778,9.7931681,9.1820402,16.17
30,5.7434731,9.8003464,9.1800098,16.11
31,5.7425470,9.8035078,9.1418228,16.14
32,5.7448778,9.7955542,9.1219883,16.12
