Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437243,9.7994890,9.4837551,19.96
2,5.7443161,9.7974701,9.4758148,19.97
3,5.7442460,9.7977095,9.4804525,20.00
4,5.7438545,9.7990446,9.4570293,19.97
5,5.7444801,9.7969103,9.4441080,19.97
6,5.7445006,9.7968407,9.4331264,19.96
7,5.7436590,9.7997112,9.4209909,19.92
8,5.7438164,9.7991743,9.4114447,19.94
9,5.7446003,9.7965012,9.4062920,19.94
10,5.7439957,9.7985630,9.4065676,19.87
11,5.7440109,9.7985106,9.3820152,19.96
12,5.7446070,9.7964783,9.3717232,19.93
13,5.7443571,9.7973299,9.3597164,19.92
14,5.7435312,9.8001480,9.3486814,19.90
15,5.7438550,9.7990427,9.3413019,19.92
16,5.7446976,9.7961693,9.3380270,19.93
17,5.7436538,9.7997293,9.3321028,19.91
18,5.7440519,9.7983713,9.3089657,19.91
19,5.7448864,9.7955246,9.2983017,19.88
20,5.7442818,9.7975874,9.2861919,19.86
21,5.7434249,9.8005104,9.2756023,19.88
22,5.7441354,9.7980862,9.2680025,19.90
23,5.7447677,9.7959299,9.2686062,19.85
24,5.7436070,9.7998896,9.2567434,19.83
25,5.7443318,9.7974157,9.2377739,19.87
26,5.7448993,9.7954807,9.2265520,19.88
27,5.7440414,9.7984066,9.2143030,19.87
28,5.7434340,9.8004799,9.2025919,19.87
29,5.7441664,9.7979803,9.1946316,19.88
30,5.7445784,9.7965755,9.1991358,19.86
31,5.7435393,9.8001204,9.1813221,19.86
32,5.7444210,9.7971125,9.1651955,19.88
