Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433600,9.8007317,9.4994640,17.35
2,5.7452087,9.7944260,9.5201159,17.35
3,5.7434616,9.8003855,9.5149403,17.34
4,5.7429104,9.8022671,9.4716225,17.36
5,5.7455220,9.7933578,9.4562235,17.30
6,5.7445674,9.7966127,9.4535952,17.27
7,5.7421455,9.8048782,9.4321566,17.29
8,5.7445197,9.7967758,9.4237852,17.29
9,5.7445593,9.7966404,9.4487705,17.24
10,5.7434311,9.8004894,9.4364929,17.23
11,5.7432280,9.8011827,9.3931313,17.25
12,5.7458410,9.7922697,9.3813944,17.28
13,5.7434115,9.8005562,9.3774462,17.22
14,5.7422185,9.8046293,9.3551016,17.21
15,5.7448006,9.7958174,9.3524218,17.22
16,5.7444053,9.7971659,9.3722878,17.22
17,5.7426682,9.8030939,9.3538265,17.22
18,5.7443199,9.7974567,9.3146191,17.25
19,5.7455773,9.7931690,9.3068209,17.19
20,5.7424927,9.8036928,9.2957687,17.22
21,5.7428255,9.8025570,9.2762165,17.24
22,5.7450857,9.7948446,9.2872829,17.20
23,5.7440987,9.7982121,9.2954102,17.25
24,5.7421718,9.8047886,9.2713823,17.29
25,5.7449274,9.7953854,9.2383165,17.28
26,5.7456384,9.7929611,9.2330999,17.30
27,5.7424135,9.8039637,9.2160759,17.34
28,5.7428832,9.8023596,9.2018566,17.35
29,5.7455521,9.7932549,9.2185764,17.34
30,5.7439194,9.7988234,9.2209654,17.38
31,5.7426462,9.8031693,9.1884146,17.38
32,5.7450256,9.7950497,9.1655741,17.34
