Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449036,9.7954664,9.5029945,19.06
2,5.7464828,9.7900829,9.5022678,19.04
3,5.7423439,9.8042011,9.4870958,19.04
4,5.7425127,9.8036251,9.4645081,19.01
5,5.7461286,9.7912903,9.4898186,19.08
6,5.7440395,9.7984133,9.5019712,19.09
7,5.7422733,9.8044424,9.4660511,19.08
8,5.7459807,9.7917938,9.4300508,19.08
9,5.7458320,9.7923012,9.4290104,19.10
10,5.7416859,9.8064480,9.4128466,19.05
11,5.7435637,9.8000374,9.3972445,19.03
12,5.7459879,9.7917700,9.4238024,19.03
13,5.7434063,9.8005743,9.4263926,18.99
14,5.7426505,9.8031540,9.3811750,18.98
15,5.7467666,9.7891169,9.3558111,18.98
16,5.7446861,9.7962074,9.3549585,19.00
17,5.7415590,9.8068819,9.3338022,19.00
18,5.7444954,9.7968588,9.3240166,18.99
19,5.7455359,9.7933111,9.3580151,18.99
20,5.7428570,9.8024492,9.3500919,19.03
21,5.7429452,9.8021479,9.2980223,18.97
22,5.7469349,9.7885427,9.2882366,19.06
23,5.7440763,9.7982883,9.2804718,19.04
24,5.7412462,9.8079500,9.2584496,19.04
25,5.7452054,9.7944374,9.2572880,19.03
26,5.7453823,9.7938337,9.2916250,19.05
27,5.7427344,9.8028679,9.2725534,19.06
28,5.7437510,9.7993975,9.2201490,19.03
29,5.7468100,9.7889681,9.2226686,19.09
30,5.7436671,9.7996845,9.2077312,19.02
31,5.7414045,9.8074093,9.1842461,18.98
32,5.7456665,9.7928648,9.1995010,19.01
