Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443752,9.7972689,9.4691143,19.05
2,5.7445269,9.7967510,9.4586496,19.06
3,5.7436142,9.7998648,9.4462290,19.01
4,5.7438164,9.7991743,9.4359035,19.02
5,5.7442102,9.7978306,9.4267950,18.99
6,5.7439337,9.7987747,9.4245110,18.98
7,5.7440405,9.7984095,9.4041033,18.94
8,5.7443619,9.7973137,9.3938274,18.97
9,5.7443142,9.7974758,9.3829908,18.98
10,5.7434835,9.8003101,9.3701124,18.95
11,5.7438316,9.7991228,9.3624668,18.96
12,5.7443705,9.7972841,9.3551483,18.95
13,5.7437816,9.7992935,9.3484840,18.98
14,5.7441392,9.7980738,9.3307314,18.96
15,5.7447138,9.7961130,9.3202848,18.94
16,5.7442160,9.7978115,9.3096275,18.98
17,5.7434797,9.8003235,9.2965479,19.02
18,5.7440090,9.7985172,9.2894115,19.06
19,5.7444563,9.7969923,9.2853098,19.04
20,5.7436571,9.7997179,9.2736540,19.04
21,5.7441740,9.7979546,9.2584057,19.04
22,5.7446899,9.7961941,9.2457390,19.00
23,5.7439928,9.7985725,9.2347326,19.05
24,5.7434206,9.8005257,9.2217197,19.04
25,5.7439189,9.7988253,9.2121496,19.06
26,5.7443156,9.7974720,9.2101774,19.07
27,5.7436628,9.7996988,9.1945200,19.08
28,5.7442284,9.7977695,9.1813583,19.04
29,5.7445407,9.7967043,9.1698513,19.08
30,5.7436962,9.7995853,9.1584845,19.09
31,5.7436075,9.7998877,9.1461487,19.08
32,5.7439871,9.7985926,9.1351357,19.09
