Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441359,9.7980852,9.5280981,24.50
2,5.7468677,9.7887716,9.5626459,24.46
3,5.7430582,9.8017626,9.5687599,24.50
4,5.7427392,9.8028517,9.5167170,24.49
5,5.7474871,9.7866621,9.4924526,24.52
6,5.7451625,9.7945833,9.4922438,24.56
7,5.7415242,9.8070011,9.4739714,24.61
8,5.7448688,9.7955847,9.4614820,24.60
9,5.7468281,9.7889071,9.5056362,24.64
10,5.7426310,9.8032207,9.4941969,24.60
11,5.7433033,9.8009253,9.4398232,24.56
12,5.7476444,9.7861261,9.4360027,24.67
13,5.7445688,9.7966080,9.4257412,24.62
14,5.7413645,9.8075457,9.4018393,24.58
15,5.7455106,9.7933960,9.4023190,24.60
16,5.7463102,9.7906713,9.4434118,24.56
17,5.7421880,9.8047333,9.4212761,24.58
18,5.7440109,9.7985106,9.3649282,24.59
19,5.7475228,9.7865400,9.3698168,24.57
20,5.7438612,9.7990217,9.3562317,24.58
21,5.7414651,9.8072023,9.3307753,24.56
22,5.7462091,9.7910156,9.3475199,24.51
23,5.7458997,9.7920704,9.3783741,24.53
24,5.7421370,9.8049078,9.3478022,24.44
25,5.7448330,9.7957067,9.2987309,24.44
26,5.7473030,9.7872887,9.2999020,24.43
27,5.7433434,9.8007889,9.2857037,24.43
28,5.7418547,9.8058720,9.2609034,24.46
29,5.7465639,9.7898073,9.2880449,24.44
30,5.7448339,9.7957039,9.3109970,24.44
31,5.7419548,9.8055296,9.2712545,24.46
32,5.7465982,9.7896900,9.2316570,24.48
