Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434192,9.8005304,9.4796886,23.03
2,5.7453399,9.7939787,9.4777489,23.01
3,5.7442808,9.7975903,9.4761543,23.01
4,5.7438183,9.7991686,9.4442825,22.98
5,5.7453485,9.7939501,9.4357653,23.00
6,5.7442570,9.7976713,9.4204664,22.96
7,5.7437305,9.7994680,9.4109354,22.97
8,5.7442122,9.7978249,9.4021034,22.98
9,5.7452297,9.7943535,9.4046288,22.92
10,5.7434855,9.8003035,9.3949289,22.86
11,5.7444258,9.7970963,9.3714790,22.89
12,5.7450562,9.7949457,9.3599586,22.89
13,5.7440891,9.7982445,9.3440294,22.89
14,5.7433147,9.8008871,9.3333931,22.94
15,5.7442818,9.7975874,9.3231697,22.95
16,5.7448511,9.7956457,9.3282137,22.99
17,5.7433748,9.8006821,9.3093519,23.03
18,5.7447128,9.7961168,9.2866201,23.05
19,5.7449245,9.7953949,9.2755070,23.04
20,5.7442226,9.7977886,9.2619019,23.04
21,5.7434969,9.8002653,9.2520313,23.02
22,5.7442441,9.7977161,9.2428455,23.00
23,5.7449780,9.7952127,9.2536087,23.04
24,5.7436810,9.7996368,9.2299881,23.02
25,5.7450862,9.7948437,9.2122488,22.99
26,5.7448363,9.7956963,9.2010870,22.98
27,5.7440014,9.7985439,9.1887560,22.97
28,5.7436962,9.7995853,9.1811180,22.95
29,5.7446346,9.7963839,9.1748962,22.96
30,5.7442999,9.7975254,9.1825848,22.96
31,5.7436047,9.7998972,9.1531229,22.97
32,5.7451463,9.7946386,9.1409626,22.99
