Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435226,9.8001776,9.4713421,16.83
2,5.7442284,9.7977695,9.4615831,16.82
3,5.7438374,9.7991028,9.4584408,16.85
4,5.7440567,9.7983551,9.4354496,16.88
5,5.7444978,9.7968502,9.4258547,16.88
6,5.7443070,9.7975006,9.4164429,16.83
7,5.7432995,9.8009386,9.4006929,16.86
8,5.7435527,9.8000746,9.3891020,16.81
9,5.7443781,9.7972584,9.3816013,16.75
10,5.7435369,9.8001280,9.3723679,16.76
11,5.7439547,9.7987032,9.3513327,16.78
12,5.7447243,9.7960777,9.3372774,16.75
13,5.7439756,9.7986317,9.3261843,16.73
14,5.7431474,9.8014584,9.3111744,16.70
15,5.7437453,9.7994175,9.3007059,16.79
16,5.7445097,9.7968092,9.2976589,16.76
17,5.7434578,9.8003979,9.2848444,16.76
18,5.7441540,9.7980232,9.2691422,16.74
19,5.7448769,9.7955570,9.2575779,16.75
20,5.7439022,9.7988825,9.2456512,16.77
21,5.7432718,9.8010330,9.2315712,16.75
22,5.7438202,9.7991619,9.2212772,16.74
23,5.7442617,9.7976551,9.2217169,16.73
24,5.7435894,9.7999496,9.2042170,16.71
25,5.7443419,9.7973814,9.1890259,16.74
26,5.7447453,9.7960062,9.1802883,16.74
27,5.7436519,9.7997360,9.1681309,16.69
28,5.7435102,9.8002195,9.1549797,16.76
29,5.7438784,9.7989635,9.1439953,16.76
30,5.7440104,9.7985125,9.1440449,16.77
31,5.7437930,9.7992544,9.1228552,16.79
32,5.7442951,9.7975416,9.1106167,16.79
