Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449665,9.7952518,9.5303793,18.18
2,5.7464342,9.7902489,9.5286446,18.19
3,5.7435603,9.8000488,9.5144472,18.17
4,5.7403574,9.8109875,9.4875917,18.10
5,5.7487440,9.7823830,9.5291252,18.11
6,5.7446175,9.7964420,9.5649958,18.12
7,5.7394190,9.8141966,9.5080290,18.11
8,5.7470260,9.7882328,9.4563732,18.06
9,5.7452769,9.7941933,9.4573565,18.02
10,5.7426577,9.8031292,9.4442577,18.08
11,5.7420359,9.8052530,9.4182358,18.09
12,5.7483034,9.7838831,9.4787178,18.09
13,5.7430353,9.8018408,9.4918051,18.04
14,5.7400360,9.8120871,9.4247799,18.05
15,5.7479119,9.7852154,9.3923130,18.09
16,5.7444510,9.7970095,9.3834887,18.08
17,5.7411604,9.8082438,9.3698025,18.09
18,5.7441177,9.7981462,9.3511543,18.09
19,5.7481689,9.7843409,9.4204159,18.09
20,5.7417564,9.8062077,9.4163389,18.11
21,5.7412291,9.8080082,9.3377743,18.11
22,5.7478676,9.7853670,9.3266039,18.09
23,5.7441845,9.7979193,9.3130512,18.14
24,5.7407856,9.8095245,9.2942572,18.13
25,5.7451124,9.7947540,9.2927704,18.08
26,5.7475882,9.7863178,9.3574848,18.09
27,5.7403650,9.8109617,9.3364449,18.12
28,5.7432752,9.8010225,9.2557278,18.12
29,5.7473540,9.7871151,9.2551088,18.14
30,5.7438631,9.7990150,9.2410641,18.09
31,5.7402205,9.8114557,9.2162809,18.06
32,5.7475090,9.7865877,9.2386665,18.08
