Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436209,9.7998419,9.4722042,15.45
2,5.7437019,9.7995653,9.4586859,15.51
3,5.7437510,9.7993975,9.4486179,15.48
4,5.7441416,9.7980652,9.4376574,15.56
5,5.7440639,9.7983303,9.4246998,15.54
6,5.7438393,9.7990961,9.4125748,15.53
7,5.7433662,9.8007116,9.3995562,15.56
8,5.7435036,9.8002424,9.3893890,15.52
9,5.7436981,9.7995787,9.3765078,15.52
10,5.7437830,9.7992887,9.3647995,15.53
11,5.7441039,9.7981939,9.3550415,15.46
12,5.7441468,9.7980471,9.3420076,15.46
13,5.7435975,9.7999210,9.3286953,15.50
14,5.7435350,9.8001347,9.3163605,15.52
15,5.7436748,9.7996578,9.3048306,15.53
16,5.7439260,9.7988005,9.2940655,15.55
17,5.7439308,9.7987843,9.2818222,15.59
18,5.7441921,9.7978926,9.2726498,15.56
19,5.7441683,9.7979736,9.2612715,15.52
20,5.7435017,9.8002491,9.2489195,15.52
21,5.7435646,9.8000336,9.2371645,15.47
22,5.7434268,9.8005047,9.2258987,15.46
23,5.7437515,9.7993965,9.2170858,15.45
24,5.7440214,9.7984753,9.2035379,15.42
25,5.7439113,9.7988510,9.1928043,15.44
26,5.7441492,9.7980394,9.1822033,15.46
27,5.7433910,9.8006268,9.1704502,15.49
28,5.7436032,9.7999020,9.1599655,15.46
29,5.7434497,9.8004265,9.1478558,15.53
30,5.7437153,9.7995195,9.1388454,15.43
31,5.7441740,9.7979546,9.1267405,15.46
32,5.7439613,9.7986803,9.1161242,15.46
