Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440138,9.7985010,9.4702835,18.77
2,5.7441931,9.7978897,9.4612083,18.79
3,5.7439651,9.7986670,9.4500198,18.86
4,5.7442179,9.7978048,9.4387035,18.81
5,5.7441721,9.7979612,9.4300241,18.80
6,5.7440672,9.7983189,9.4166784,18.81
7,5.7441139,9.7981596,9.4059362,18.78
8,5.7439947,9.7985659,9.3949289,18.82
9,5.7441778,9.7979422,9.3868427,18.79
10,5.7439570,9.7986946,9.3739243,18.77
11,5.7442784,9.7975979,9.3632584,18.78
12,5.7440500,9.7983780,9.3546696,18.78
13,5.7441597,9.7980032,9.3423901,18.76
14,5.7441015,9.7982025,9.3316441,18.76
15,5.7441339,9.7980909,9.3210316,18.74
16,5.7441926,9.7978916,9.3131247,18.73
17,5.7440596,9.7983446,9.3002510,18.75
18,5.7443061,9.7975035,9.2907534,18.77
19,5.7439861,9.7985954,9.2812939,18.75
20,5.7441492,9.7980394,9.2691774,18.80
21,5.7440367,9.7984228,9.2579517,18.76
22,5.7441931,9.7978897,9.2479916,18.72
23,5.7439747,9.7986355,9.2392664,18.73
24,5.7440877,9.7982492,9.2266684,18.65
25,5.7442427,9.7977200,9.2176170,18.70
26,5.7439971,9.7985582,9.2061996,18.69
27,5.7441702,9.7979679,9.1952009,18.66
28,5.7439461,9.7987328,9.1846132,18.66
29,5.7441635,9.7979898,9.1752462,18.67
30,5.7438698,9.7989931,9.1659422,18.66
31,5.7440538,9.7983646,9.1542320,18.68
32,5.7442207,9.7977953,9.1457558,18.67
