Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436600,9.7997084,9.4911442,14.45
2,5.7446156,9.7964487,9.5045948,14.43
3,5.7426667,9.8030987,9.4901638,14.42
4,5.7438536,9.7990484,9.4609947,14.41
5,5.7443333,9.7974110,9.4498243,14.39
6,5.7436352,9.7997932,9.4336939,14.40
7,5.7427177,9.8029251,9.4225712,14.46
8,5.7439408,9.7987499,9.4123240,14.43
9,5.7442741,9.7976131,9.4253778,14.49
10,5.7424459,9.8038521,9.4023046,14.50
11,5.7443924,9.7972097,9.3769121,14.53
12,5.7442741,9.7976131,9.3654261,14.56
13,5.7436991,9.7995749,9.3528605,14.52
14,5.7427664,9.8027582,9.3418741,14.52
15,5.7443719,9.7972794,9.3372402,14.54
16,5.7438393,9.7990961,9.3454800,14.51
17,5.7426481,9.8031626,9.3167896,14.51
18,5.7446175,9.7964420,9.3002768,14.52
19,5.7437520,9.7993946,9.2860374,14.50
20,5.7433429,9.8007908,9.2746782,14.51
21,5.7426538,9.8031425,9.2643061,14.50
22,5.7447643,9.7959404,9.2653170,14.52
23,5.7432890,9.8009748,9.2667608,14.51
24,5.7430668,9.8017330,9.2326536,14.51
25,5.7445173,9.7967834,9.2224207,14.49
26,5.7436323,9.7998028,9.2064619,14.51
27,5.7429504,9.8021297,9.1968384,14.46
28,5.7431197,9.8015528,9.1850786,14.50
29,5.7448158,9.7957649,9.1940536,14.49
30,5.7428255,9.8025570,9.1870842,14.53
31,5.7434263,9.8005056,9.1531706,14.58
32,5.7445521,9.7966642,9.1444464,14.55
