Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436705,9.7996731,9.4940376,19.50
2,5.7453017,9.7941093,9.5079613,19.56
3,5.7440500,9.7983780,9.5019150,19.55
4,5.7432642,9.8010597,9.4664974,19.54
5,5.7449427,9.7953329,9.4559565,19.56
6,5.7444201,9.7971153,9.4441738,19.54
7,5.7432661,9.8010530,9.4289913,19.57
8,5.7440634,9.7983322,9.4205360,19.63
9,5.7448826,9.7955379,9.4343796,19.63
10,5.7436275,9.7998190,9.4249153,19.63
11,5.7436743,9.7996597,9.3887177,19.62
12,5.7451181,9.7947350,9.3780222,19.63
13,5.7442236,9.7977858,9.3672295,19.57
14,5.7432432,9.8011312,9.3537340,19.59
15,5.7447777,9.7958956,9.3452549,19.62
16,5.7447557,9.7959709,9.3606434,19.57
17,5.7432027,9.8012695,9.3490105,19.55
18,5.7445564,9.7966499,9.3168011,19.52
19,5.7449965,9.7951488,9.3050032,19.51
20,5.7439642,9.7986698,9.2957010,19.52
21,5.7433019,9.8009310,9.2831945,19.58
22,5.7451105,9.7947607,9.2812500,19.55
23,5.7442355,9.7977448,9.2932806,19.56
24,5.7429609,9.8020945,9.2732792,19.50
25,5.7450199,9.7950697,9.2453423,19.52
26,5.7447200,9.7960920,9.2322931,19.51
27,5.7437053,9.7995539,9.2211895,19.53
28,5.7431579,9.8014221,9.2091742,19.55
29,5.7452040,9.7944422,9.2139339,19.52
30,5.7440891,9.7982445,9.2170305,19.61
31,5.7430820,9.8016815,9.1886225,19.61
32,5.7448740,9.7955675,9.1696749,19.63
