Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442064,9.7978439,9.4619045,21.24
2,5.7443848,9.7972355,9.4539871,21.22
3,5.7442236,9.7977858,9.4429789,21.18
4,5.7442608,9.7976589,9.4317150,21.17
5,5.7443132,9.7974796,9.4198761,21.20
6,5.7441831,9.7979240,9.4061432,21.24
7,5.7443419,9.7973814,9.3960905,21.20
8,5.7444525,9.7970047,9.3856220,21.26
9,5.7442694,9.7976294,9.3782129,21.27
10,5.7441869,9.7979107,9.3672075,21.23
11,5.7441168,9.7981501,9.3564281,21.24
12,5.7441888,9.7979050,9.3442049,21.21
13,5.7442074,9.7978411,9.3319759,21.22
14,5.7443843,9.7972374,9.3209372,21.26
15,5.7444839,9.7968979,9.3113785,21.26
16,5.7442989,9.7975292,9.3030062,21.29
17,5.7442880,9.7975664,9.2925196,21.30
18,5.7441692,9.7979708,9.2829113,21.29
19,5.7441463,9.7980490,9.2710114,21.28
20,5.7443271,9.7974319,9.2601080,21.26
21,5.7442818,9.7975874,9.2495708,21.31
22,5.7445021,9.7968359,9.2404900,21.27
23,5.7442436,9.7977171,9.2320137,21.30
24,5.7441912,9.7978954,9.2212467,21.25
25,5.7441330,9.7980947,9.2102623,21.26
26,5.7442431,9.7977190,9.1973019,21.29
27,5.7441940,9.7978859,9.1871796,21.26
28,5.7443085,9.7974958,9.1766777,21.27
29,5.7443428,9.7973785,9.1685371,21.28
30,5.7442865,9.7975712,9.1582212,21.28
31,5.7441888,9.7979050,9.1471376,21.25
32,5.7441444,9.7980556,9.1374655,21.24
