Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434883,9.8002939,9.4880114,15.78
2,5.7441149,9.7981558,9.4800673,15.79
3,5.7435331,9.8001413,9.4722748,15.77
4,5.7439590,9.7986889,9.4554892,15.77
5,5.7444515,9.7970085,9.4442778,15.74
6,5.7438750,9.7989750,9.4339838,15.77
7,5.7431221,9.8015442,9.4194965,15.78
8,5.7435598,9.8000498,9.4111710,15.78
9,5.7441769,9.7979450,9.4062290,15.76
10,5.7434731,9.8003464,9.3938627,15.79
11,5.7440500,9.7983780,9.3801117,15.79
12,5.7444820,9.7969036,9.3681726,15.74
13,5.7436695,9.7996759,9.3577728,15.72
14,5.7431297,9.8015184,9.3439112,15.76
15,5.7435670,9.8000259,9.3337669,15.77
16,5.7440286,9.7984505,9.3317156,15.82
17,5.7434998,9.8002558,9.3155050,15.78
18,5.7440834,9.7982635,9.3028603,15.76
19,5.7443843,9.7972374,9.2929897,15.79
20,5.7434392,9.8004618,9.2816210,15.78
21,5.7434087,9.8005667,9.2692986,15.79
22,5.7436786,9.7996454,9.2587357,15.79
23,5.7438364,9.7991066,9.2577858,15.78
24,5.7437191,9.7995071,9.2391443,15.85
25,5.7440352,9.7984285,9.2280169,15.79
26,5.7442913,9.7975540,9.2184830,15.77
27,5.7432404,9.8011408,9.2066784,15.77
28,5.7434568,9.8004017,9.1956148,15.78
29,5.7438374,9.7991028,9.1859894,15.78
30,5.7435694,9.8000183,9.1824970,15.78
31,5.7438602,9.7990246,9.1632128,15.77
32,5.7440920,9.7982340,9.1536160,15.78
