Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435732,9.8000050,9.5495272,20.13
2,5.7487836,9.7822475,9.6220903,20.12
3,5.7422199,9.8046246,9.6189651,20.12
4,5.7409077,9.8091068,9.5391655,20.10
5,5.7483296,9.7837934,9.5229015,20.10
6,5.7446156,9.7964487,9.5110102,20.10
7,5.7409573,9.8089371,9.4928913,20.10
8,5.7451854,9.7945051,9.4857931,20.13
9,5.7479868,9.7849607,9.5566492,20.15
10,5.7404933,9.8105230,9.5383806,20.14
11,5.7432079,9.8012514,9.4539909,20.17
12,5.7475710,9.7863770,9.4499159,20.21
13,5.7441053,9.7981892,9.4370890,20.23
14,5.7405081,9.8104725,9.4114952,20.23
15,5.7472515,9.7874641,9.4302702,20.12
16,5.7463131,9.7906609,9.4850655,20.08
17,5.7397332,9.8131218,9.4532633,20.08
18,5.7440619,9.7983370,9.3726597,20.01
19,5.7471533,9.7877989,9.3726616,19.93
20,5.7437787,9.7993031,9.3594828,19.93
21,5.7404103,9.8108072,9.3348656,19.88
22,5.7480206,9.7848454,9.3674173,19.92
23,5.7452931,9.7941380,9.4111376,19.92
24,5.7397823,9.8129539,9.3546619,19.94
25,5.7461586,9.7911882,9.2999954,19.90
26,5.7457876,9.7924519,9.2979193,19.95
27,5.7429247,9.8022184,9.2829161,19.92
28,5.7409506,9.8089600,9.2562075,19.92
29,5.7491894,9.7808676,9.3155899,19.93
30,5.7438669,9.7990026,9.3358088,19.90
31,5.7393632,9.8143873,9.2740011,19.91
32,5.7482500,9.7840643,9.2285490,19.93
