Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446308,9.7963963,9.4771357,18.39
2,5.7446513,9.7963266,9.4680033,18.39
3,5.7435799,9.7999821,9.4557476,18.41
4,5.7436733,9.7996635,9.4448633,18.36
5,5.7445860,9.7965488,9.4389133,18.39
6,5.7438736,9.7989798,9.4395571,18.36
7,5.7438507,9.7990580,9.4133816,18.30
8,5.7445498,9.7966738,9.4031410,18.40
9,5.7442694,9.7976294,9.3918934,18.41
10,5.7434053,9.8005772,9.3807135,18.42
11,5.7437191,9.7995071,9.3713036,18.42
12,5.7447524,9.7959814,9.3682413,18.44
13,5.7435803,9.7999802,9.3622408,18.42
14,5.7439609,9.7986822,9.3382139,18.44
15,5.7448497,9.7956495,9.3278570,18.44
16,5.7440815,9.7982702,9.3162727,18.43
17,5.7432303,9.8011751,9.3045187,18.47
18,5.7438431,9.7990837,9.2951527,18.45
19,5.7447124,9.7961187,9.2967587,18.38
20,5.7434349,9.8004761,9.2846737,18.44
21,5.7442470,9.7977057,9.2645559,18.43
22,5.7448959,9.7954931,9.2539940,18.35
23,5.7440324,9.7984381,9.2409639,18.40
24,5.7432275,9.8011847,9.2289505,18.45
25,5.7440643,9.7983284,9.2200737,18.44
26,5.7445078,9.7968159,9.2260361,18.45
27,5.7433243,9.8008537,9.2070732,18.47
28,5.7443857,9.7972326,9.1912937,18.49
29,5.7447801,9.7958870,9.1810789,18.49
30,5.7438984,9.7988949,9.1685276,18.46
31,5.7433672,9.8007078,9.1562004,18.47
32,5.7440619,9.7983370,9.1474514,18.45
