Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445745,9.7965889,9.5118933,22.23
2,5.7470603,9.7881155,9.5117836,22.14
3,5.7435570,9.8000603,9.5001249,22.15
4,5.7409678,9.8089018,9.4721775,22.19
5,5.7479000,9.7852564,9.5056314,22.12
6,5.7448397,9.7956839,9.5453806,22.15
7,5.7402644,9.8113060,9.4932899,22.10
8,5.7466888,9.7893810,9.4410706,22.12
9,5.7457037,9.7927389,9.4404516,22.15
10,5.7429733,9.8020515,9.4283981,22.11
11,5.7416363,9.8066177,9.4009476,22.14
12,5.7482543,9.7840500,9.4490252,22.12
13,5.7437916,9.7992592,9.4712915,22.13
14,5.7404919,9.8105278,9.4096775,22.12
15,5.7476664,9.7860518,9.3695145,22.12
16,5.7451406,9.7946577,9.3703461,22.11
17,5.7415662,9.8068571,9.3535223,22.12
18,5.7439337,9.7987747,9.3359652,22.10
19,5.7480030,9.7849054,9.3920755,22.11
20,5.7422390,9.8045588,9.3959608,22.10
21,5.7418423,9.8059139,9.3254337,22.12
22,5.7483387,9.7837620,9.3121691,22.11
23,5.7446561,9.7963104,9.3013916,22.06
24,5.7411394,9.8083153,9.2830725,22.11
25,5.7452164,9.7944002,9.2723846,22.11
26,5.7478504,9.7854252,9.3347139,22.06
27,5.7411361,9.8083267,9.3223276,22.13
28,5.7432499,9.8011074,9.2485409,22.06
29,5.7478313,9.7854900,9.2475576,22.04
30,5.7442627,9.7976522,9.2347260,22.05
31,5.7406425,9.8100138,9.2108698,22.07
32,5.7461905,9.7910795,9.2211781,22.05
