Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450218,9.7950630,9.4883366,18.33
2,5.7446108,9.7964649,9.4763412,18.33
3,5.7436905,9.7996044,9.4646091,18.32
4,5.7431622,9.8014078,9.4530954,18.30
5,5.7451982,9.7944613,9.4621487,18.30
6,5.7440577,9.7983513,9.4627657,18.33
7,5.7431383,9.8014889,9.4319439,18.31
8,5.7449188,9.7954149,9.4158735,18.33
9,5.7444706,9.7969427,9.4038086,18.27
10,5.7434816,9.8003168,9.3902645,18.31
11,5.7433672,9.8007078,9.3826542,18.29
12,5.7452450,9.7943020,9.3955784,18.25
13,5.7440257,9.7984600,9.3884974,18.26
14,5.7431474,9.8014584,9.3532181,18.26
15,5.7449989,9.7951412,9.3427038,18.24
16,5.7442656,9.7976418,9.3313942,18.31
17,5.7431927,9.8013039,9.3171587,18.24
18,5.7439995,9.7985506,9.3089600,18.28
19,5.7448740,9.7955675,9.3231106,18.30
20,5.7434354,9.8004751,9.3135290,18.29
21,5.7436495,9.7997446,9.2772837,18.29
22,5.7449980,9.7951441,9.2661428,18.29
23,5.7440586,9.7983484,9.2546844,18.32
24,5.7430973,9.8016291,9.2419844,18.31
25,5.7447329,9.7960482,9.2330465,18.28
26,5.7444887,9.7968807,9.2487955,18.32
27,5.7430773,9.8016968,9.2361259,18.27
28,5.7443900,9.7972183,9.2027683,18.33
29,5.7449093,9.7954464,9.1903524,18.27
30,5.7438126,9.7991877,9.1802111,18.28
31,5.7432194,9.8012123,9.1674109,18.28
32,5.7449846,9.7951899,9.1658306,18.27
