Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444172,9.7971249,9.4890490,24.06
2,5.7448072,9.7957945,9.4778080,24.02
3,5.7444272,9.7970905,9.4665375,24.09
4,5.7442918,9.7975531,9.4567423,24.08
5,5.7443056,9.7975063,9.4499044,24.11
6,5.7444468,9.7970247,9.4393005,24.08
7,5.7445183,9.7967806,9.4279594,24.06
8,5.7443733,9.7972746,9.4191790,24.07
9,5.7448826,9.7955379,9.4078665,24.03
10,5.7443323,9.7974148,9.3970823,24.04
11,5.7444191,9.7971182,9.3880024,24.04
12,5.7443023,9.7975168,9.3787069,24.02
13,5.7445164,9.7967863,9.3696432,23.99
14,5.7444248,9.7970991,9.3587112,23.97
15,5.7444639,9.7969656,9.3483372,24.00
16,5.7446957,9.7961750,9.3373127,24.00
17,5.7441025,9.7981987,9.3265047,24.00
18,5.7444730,9.7969351,9.3184309,24.00
19,5.7441339,9.7980909,9.3076525,24.04
20,5.7443886,9.7972221,9.2998466,24.04
21,5.7445979,9.7965088,9.2888880,24.07
22,5.7445264,9.7967529,9.2780418,24.11
23,5.7446723,9.7962551,9.2675695,24.12
24,5.7440615,9.7983389,9.2557812,24.11
25,5.7446489,9.7963352,9.2484550,24.12
26,5.7443295,9.7974243,9.2360554,24.12
27,5.7445555,9.7966537,9.2269287,24.14
28,5.7445593,9.7966404,9.2182150,24.10
29,5.7445421,9.7966986,9.2050962,23.99
30,5.7444839,9.7968979,9.1936407,23.92
31,5.7440019,9.7985420,9.1830835,23.85
32,5.7444644,9.7969646,9.1763420,23.80
