Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432232,9.8011990,9.5522738,23.64
2,5.7491360,9.7810497,9.6297646,23.63
3,5.7424631,9.8037939,9.6306572,23.63
4,5.7400956,9.8118830,9.5501671,23.60
5,5.7484026,9.7835455,9.5286665,23.65
6,5.7448244,9.7957363,9.5166359,23.61
7,5.7407980,9.8094816,9.4964495,23.67
8,5.7451563,9.7946043,9.4845572,23.65
9,5.7488422,9.7820482,9.5611849,23.68
10,5.7408772,9.8092108,9.5463495,23.66
11,5.7421408,9.8048944,9.4581690,23.62
12,5.7481627,9.7843618,9.4499664,23.62
13,5.7443867,9.7972288,9.4408388,23.63
14,5.7405257,9.8104124,9.4173908,23.61
15,5.7474003,9.7869577,9.4300413,23.60
16,5.7470751,9.7880650,9.4935389,23.62
17,5.7395630,9.8137035,9.4643421,23.64
18,5.7440491,9.7983809,9.3745165,23.63
19,5.7477021,9.7859297,9.3782415,23.62
20,5.7435946,9.7999315,9.3659983,23.60
21,5.7404451,9.8106880,9.3389854,23.57
22,5.7489185,9.7817888,9.3723326,23.58
23,5.7456360,9.7929688,9.4250860,23.60
24,5.7395196,9.8138523,9.3749905,23.63
25,5.7462444,9.7908955,9.3073235,23.61
26,5.7463408,9.7905664,9.3067122,23.60
27,5.7434254,9.8005095,9.2940931,23.60
28,5.7405519,9.8103228,9.2650185,23.61
29,5.7497387,9.7789993,9.3260946,23.63
30,5.7444353,9.7970629,9.3540001,23.60
31,5.7389746,9.8157158,9.2871771,23.59
32,5.7481818,9.7842970,9.2384634,23.59
