Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441406,9.7980680,9.4744854,22.56
2,5.7444763,9.7969236,9.4660110,22.53
3,5.7439947,9.7985659,9.4535217,22.55
4,5.7444777,9.7969179,9.4431190,22.53
5,5.7441263,9.7981176,9.4346771,22.53
6,5.7444973,9.7968521,9.4223061,22.50
7,5.7441893,9.7979021,9.4105654,22.54
8,5.7437983,9.7992373,9.3995695,22.55
9,5.7442722,9.7976198,9.3918819,22.55
10,5.7440176,9.7984877,9.3768797,22.57
11,5.7444534,9.7970018,9.3660955,22.58
12,5.7440796,9.7982769,9.3551197,22.57
13,5.7444620,9.7969723,9.3426647,22.61
14,5.7441535,9.7980242,9.3309269,22.61
15,5.7441301,9.7981043,9.3210764,22.61
16,5.7441921,9.7978926,9.3124647,22.61
17,5.7441759,9.7979488,9.2990799,22.58
18,5.7444725,9.7969370,9.2899265,22.59
19,5.7442570,9.7976713,9.2787638,22.53
20,5.7445006,9.7968407,9.2681684,22.50
21,5.7440262,9.7984591,9.2576056,22.50
22,5.7443142,9.7974758,9.2474623,22.48
23,5.7444062,9.7971621,9.2387505,22.54
24,5.7442875,9.7975674,9.2284536,22.51
25,5.7443733,9.7972746,9.2198563,22.49
26,5.7441349,9.7980881,9.2062092,22.54
27,5.7441502,9.7980366,9.1945629,22.56
28,5.7440171,9.7984896,9.1818876,22.60
29,5.7441521,9.7980299,9.1722145,22.62
30,5.7440653,9.7983255,9.1604853,22.66
31,5.7440362,9.7984247,9.1472645,22.61
32,5.7443614,9.7973156,9.1388769,22.64
