Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438364,9.7991066,9.5356693,16.62
2,5.7476788,9.7860088,9.5941982,16.61
3,5.7416706,9.8065004,9.5954924,16.63
4,5.7416143,9.8066931,9.5209684,16.60
5,5.7477727,9.7856894,9.5079460,16.58
6,5.7440615,9.7983389,9.4941330,16.59
7,5.7410474,9.8086300,9.4739685,16.58
8,5.7447271,9.7960682,9.4677134,16.57
9,5.7474132,9.7869139,9.5298786,16.57
10,5.7407241,9.8097343,9.5115376,16.60
11,5.7434592,9.8003941,9.4339762,16.59
12,5.7472029,9.7876301,9.4339762,16.59
13,5.7441730,9.7979584,9.4193211,16.59
14,5.7404432,9.8106947,9.3943729,16.59
15,5.7465591,9.7898235,9.4119062,16.57
16,5.7463484,9.7905416,9.4622021,16.60
17,5.7403202,9.8111153,9.4201517,16.62
18,5.7442226,9.7977886,9.3595638,16.61
19,5.7468796,9.7887316,9.3585587,16.64
20,5.7433825,9.8006554,9.3457251,16.62
21,5.7405577,9.8103037,9.3206844,16.65
22,5.7478809,9.7853212,9.3494778,16.66
23,5.7446699,9.7962627,9.3885546,16.68
24,5.7400141,9.8121614,9.3368587,16.67
25,5.7464781,9.7900991,9.2867184,16.68
26,5.7453518,9.7939377,9.2837086,16.67
27,5.7426939,9.8030062,9.2725601,16.69
28,5.7412920,9.8077946,9.2446098,16.63
29,5.7481208,9.7845039,9.2913313,16.63
30,5.7434444,9.8004446,9.3115263,16.61
31,5.7401009,9.8118649,9.2493687,16.65
32,5.7474985,9.7866230,9.2106781,16.64
