Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437305,9.7994680,9.4819307,20.56
2,5.7452931,9.7941380,9.4905767,20.50
3,5.7438612,9.7990217,9.4867229,20.49
4,5.7434444,9.8004446,9.4526014,20.49
5,5.7450156,9.7950840,9.4393435,20.45
6,5.7444448,9.7970304,9.4277973,20.49
7,5.7434206,9.8005257,9.4140844,20.47
8,5.7441483,9.7980423,9.4095955,20.46
9,5.7451544,9.7946110,9.4212160,20.47
10,5.7435217,9.8001804,9.4120550,20.51
11,5.7437644,9.7993526,9.3781910,20.44
12,5.7450643,9.7949181,9.3667984,20.48
13,5.7441635,9.7979898,9.3550529,20.47
14,5.7432394,9.8011436,9.3431911,20.46
15,5.7445726,9.7965956,9.3354778,20.52
16,5.7448435,9.7956715,9.3504934,20.46
17,5.7431946,9.8012972,9.3359337,20.46
18,5.7442389,9.7977333,9.3057890,20.47
19,5.7449656,9.7952547,9.2933130,20.48
20,5.7439327,9.7987776,9.2820892,20.47
21,5.7434397,9.8004608,9.2704287,20.45
22,5.7449017,9.7954731,9.2659597,20.46
23,5.7444787,9.7969151,9.2779188,20.46
24,5.7429981,9.8019667,9.2574854,20.44
25,5.7446618,9.7962914,9.2321472,20.49
26,5.7447944,9.7958384,9.2197104,20.47
27,5.7437077,9.7995453,9.2084494,20.44
28,5.7435951,9.7999306,9.1986237,20.44
29,5.7450514,9.7949619,9.2002497,20.46
30,5.7441511,9.7980328,9.2060280,20.48
31,5.7431836,9.8013344,9.1788006,20.46
32,5.7446547,9.7963152,9.1610813,20.52
