Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442751,9.7976103,9.4836693,20.76
2,5.7450285,9.7950401,9.5068483,20.71
3,5.7436166,9.7998562,9.4980574,20.69
4,5.7432365,9.8011541,9.4509506,20.70
5,5.7464814,9.7900877,9.4357157,20.70
6,5.7443533,9.7973433,9.4362345,20.72
7,5.7419634,9.8055010,9.4104939,20.71
8,5.7449942,9.7951574,9.4042377,20.73
9,5.7446299,9.7964001,9.4298086,20.74
10,5.7433796,9.8006649,9.4158974,20.74
11,5.7436123,9.7998705,9.3695812,20.78
12,5.7463112,9.7906675,9.3623171,20.82
13,5.7432175,9.8012190,9.3559227,20.84
14,5.7421660,9.8048086,9.3287764,20.78
15,5.7452126,9.7944126,9.3346672,20.80
16,5.7444005,9.7971821,9.3485603,20.81
17,5.7427635,9.8027678,9.3270884,20.84
18,5.7445908,9.7965326,9.2855864,20.87
19,5.7462463,9.7908888,9.2814369,20.86
20,5.7425041,9.8036537,9.2680149,20.88
21,5.7431436,9.8014708,9.2444544,20.88
22,5.7454805,9.7934990,9.2602997,20.89
23,5.7442322,9.7977562,9.2679186,20.90
24,5.7425728,9.8034191,9.2399597,20.94
25,5.7453146,9.7940655,9.2077456,20.94
26,5.7461786,9.7911196,9.2062664,20.89
27,5.7419639,9.8054981,9.1862431,20.90
28,5.7431469,9.8014593,9.1706219,20.87
29,5.7456646,9.7928715,9.1887760,20.83
30,5.7439818,9.7986107,9.1903448,20.80
31,5.7428017,9.8026381,9.1533613,20.80
32,5.7454929,9.7934570,9.1297264,20.77
