Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440634,9.7983322,9.4833279,21.51
2,5.7444868,9.7968874,9.4750528,21.54
3,5.7445288,9.7967443,9.4790459,21.54
4,5.7441473,9.7980461,9.4573736,21.60
5,5.7446270,9.7964096,9.4440279,21.53
6,5.7446117,9.7964611,9.4325495,21.52
7,5.7440171,9.7984896,9.4189529,21.53
8,5.7441463,9.7980490,9.4087982,21.44
9,5.7444878,9.7968845,9.4014435,21.39
10,5.7439938,9.7985697,9.4004431,21.36
11,5.7441745,9.7979527,9.3777456,21.28
12,5.7446704,9.7962618,9.3659582,21.33
13,5.7445583,9.7966433,9.3539686,21.34
14,5.7436581,9.7997150,9.3406105,21.39
15,5.7439251,9.7988043,9.3295832,21.34
16,5.7446299,9.7964001,9.3242550,21.40
17,5.7438402,9.7990932,9.3177166,21.38
18,5.7441635,9.7979898,9.2966175,21.40
19,5.7450247,9.7950535,9.2851515,21.41
20,5.7444382,9.7970533,9.2730846,21.50
21,5.7437515,9.7993965,9.2615833,21.45
22,5.7442861,9.7975731,9.2542801,21.50
23,5.7448053,9.7958012,9.2513981,21.49
24,5.7437086,9.7995424,9.2405500,21.46
25,5.7443681,9.7972927,9.2228870,21.48
26,5.7448473,9.7956581,9.2117577,21.50
27,5.7439718,9.7986450,9.1988420,21.51
28,5.7434731,9.8003464,9.1867037,21.53
29,5.7444611,9.7969751,9.1781492,21.55
30,5.7448053,9.7958012,9.1814356,21.53
31,5.7438908,9.7989206,9.1661453,21.52
32,5.7445502,9.7966709,9.1514835,21.50
