Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449961,9.7951508,9.4923210,21.60
2,5.7449112,9.7954397,9.4805546,21.60
3,5.7435064,9.8002319,9.4663734,21.59
4,5.7434111,9.8005581,9.4572210,21.56
5,5.7454538,9.7935896,9.4687834,21.57
6,5.7442327,9.7977543,9.4637632,21.56
7,5.7432051,9.8012609,9.4288330,21.55
8,5.7451243,9.7947130,9.4130535,21.55
9,5.7446055,9.7964821,9.4030714,21.57
10,5.7434692,9.8003597,9.3863363,21.58
11,5.7440643,9.7983284,9.3801737,21.59
12,5.7452421,9.7943125,9.3939085,21.62
13,5.7439528,9.7987099,9.3857174,21.62
14,5.7435312,9.8001480,9.3490562,21.64
15,5.7453661,9.7938890,9.3373032,21.62
16,5.7443151,9.7974730,9.3277864,21.57
17,5.7431126,9.8015766,9.3115816,21.56
18,5.7446976,9.7961693,9.3036051,21.57
19,5.7448049,9.7958031,9.3205957,21.53
20,5.7434769,9.8003330,9.3095751,21.42
21,5.7442188,9.7978020,9.2737598,21.52
22,5.7453060,9.7940941,9.2616529,21.48
23,5.7439494,9.7987204,9.2537851,21.49
24,5.7433233,9.8008575,9.2400265,21.48
25,5.7451668,9.7945690,9.2358379,21.46
26,5.7442665,9.7976389,9.2498980,21.48
27,5.7430825,9.8016796,9.2320843,21.50
28,5.7448468,9.7956600,9.2010326,21.49
29,5.7451377,9.7946682,9.1886549,21.53
30,5.7435951,9.7999306,9.1784010,21.55
31,5.7435541,9.8000698,9.1650667,21.55
32,5.7452455,9.7943001,9.1709633,21.58
