Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443657,9.7973003,9.4898510,22.93
2,5.7443781,9.7972584,9.4802370,22.90
3,5.7444024,9.7971754,9.4729853,22.92
4,5.7443342,9.7974081,9.4614553,22.90
5,5.7443848,9.7972355,9.4534473,22.92
6,5.7442622,9.7976542,9.4412107,22.87
7,5.7445230,9.7967644,9.4304247,22.83
8,5.7442355,9.7977448,9.4203558,22.82
9,5.7443895,9.7972193,9.4112692,22.80
10,5.7442999,9.7975254,9.4037123,22.83
11,5.7444458,9.7970276,9.3923655,22.82
12,5.7441812,9.7979298,9.3832045,22.82
13,5.7444777,9.7969179,9.3723946,22.89
14,5.7444148,9.7971334,9.3609161,22.86
15,5.7441750,9.7979517,9.3499374,22.84
16,5.7444887,9.7968807,9.3425922,22.90
17,5.7442369,9.7977400,9.3328590,22.81
18,5.7444787,9.7969151,9.3224201,22.84
19,5.7441397,9.7980719,9.3138332,22.83
20,5.7444963,9.7968550,9.3017015,22.83
21,5.7443156,9.7974720,9.2919569,22.84
22,5.7442884,9.7975645,9.2823057,22.84
23,5.7445126,9.7967997,9.2755117,22.86
24,5.7442131,9.7978210,9.2648048,22.88
25,5.7445316,9.7967348,9.2547884,22.91
26,5.7442350,9.7977467,9.2460079,22.90
27,5.7445340,9.7967272,9.2338972,22.96
28,5.7442188,9.7978020,9.2236691,22.90
29,5.7442503,9.7976952,9.2147236,22.95
30,5.7445078,9.7968159,9.2084513,22.88
31,5.7442627,9.7976522,9.1967192,22.91
32,5.7443571,9.7973299,9.1894674,22.91
