Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447286,9.7960625,9.5260887,23.29
2,5.7466369,9.7895575,9.5695286,23.27
3,5.7424283,9.8039131,9.5551252,23.20
4,5.7430305,9.8018570,9.4961357,23.17
5,5.7471733,9.7877312,9.4871225,23.11
6,5.7442889,9.7975626,9.4759998,23.10
7,5.7412310,9.8080025,9.4513912,23.10
8,5.7452850,9.7941656,9.4523582,23.15
9,5.7459140,9.7920218,9.4911346,23.08
10,5.7418847,9.8057690,9.4678030,23.08
11,5.7438440,9.7990808,9.4098120,23.07
12,5.7473145,9.7872505,9.4138727,23.06
13,5.7435541,9.8000698,9.3984041,23.03
14,5.7411017,9.8084440,9.3706799,23.04
15,5.7458682,9.7921772,9.3858156,23.01
16,5.7455921,9.7931185,9.4149780,23.02
17,5.7419319,9.8056078,9.3818645,23.02
18,5.7448916,9.7955074,9.3338728,23.03
19,5.7470245,9.7882376,9.3332634,23.04
20,5.7429223,9.8022261,9.3171167,23.05
21,5.7416754,9.8064842,9.2915163,23.01
22,5.7463388,9.7905731,9.3171587,23.00
23,5.7444916,9.7968712,9.3362999,23.04
24,5.7418280,9.8059635,9.2945108,23.05
25,5.7464418,9.7902231,9.2545061,23.09
26,5.7463036,9.7906942,9.2544527,23.12
27,5.7417822,9.8061190,9.2376509,23.04
28,5.7431874,9.8013210,9.2181034,23.11
29,5.7466688,9.7894487,9.2483025,23.12
30,5.7433066,9.8009148,9.2574062,23.12
31,5.7425213,9.8035955,9.2094269,23.17
32,5.7471218,9.7879057,9.1795273,23.18
