Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435007,9.8002520,9.4900007,18.96
2,5.7454185,9.7937107,9.5036640,18.97
3,5.7440367,9.7984228,9.4968357,18.98
4,5.7432904,9.8009691,9.4608612,18.96
5,5.7450733,9.7948875,9.4502401,19.01
6,5.7444582,9.7969856,9.4385395,18.97
7,5.7433901,9.8006296,9.4252892,18.99
8,5.7442951,9.7975416,9.4173164,18.96
9,5.7451200,9.7947283,9.4330854,18.92
10,5.7436872,9.7996159,9.4241314,18.90
11,5.7438822,9.7989502,9.3879251,18.93
12,5.7452574,9.7942600,9.3772030,18.89
13,5.7441330,9.7980947,9.3672934,18.91
14,5.7432022,9.8012705,9.3545341,18.86
15,5.7447720,9.7959156,9.3462353,18.88
16,5.7445078,9.7968159,9.3631134,18.86
17,5.7431068,9.8015966,9.3492718,18.85
18,5.7444930,9.7968664,9.3156710,18.85
19,5.7449512,9.7953033,9.3030653,18.88
20,5.7437563,9.7993803,9.2940273,18.86
21,5.7434063,9.8005743,9.2803030,18.99
22,5.7450895,9.7948322,9.2795582,18.98
23,5.7443190,9.7974596,9.2912045,18.98
24,5.7429409,9.8021622,9.2704868,18.94
25,5.7449245,9.7953949,9.2440901,18.97
26,5.7447414,9.7960186,9.2319345,18.95
27,5.7437019,9.7995653,9.2208633,19.06
28,5.7431521,9.8014421,9.2097044,19.05
29,5.7451539,9.7946129,9.2168226,19.04
30,5.7441416,9.7980652,9.2177496,19.06
31,5.7431655,9.8013954,9.1881142,19.04
32,5.7451220,9.7947216,9.1717510,19.01
