Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448635,9.7956028,9.4821224,24.32
2,5.7464190,9.7903013,9.4773817,24.35
3,5.7430677,9.8017302,9.4679880,24.30
4,5.7434435,9.8004475,9.4478893,24.30
5,5.7455940,9.7931118,9.4616308,24.31
6,5.7446151,9.7964506,9.4719124,24.31
7,5.7430549,9.8017740,9.4464798,24.31
8,5.7453208,9.7940435,9.4168835,24.35
9,5.7462249,9.7909622,9.4147949,24.26
10,5.7426386,9.8031950,9.3980160,24.36
11,5.7434840,9.8003092,9.3829699,24.34
12,5.7457662,9.7925253,9.4003344,24.35
13,5.7442698,9.7976274,9.4041729,24.38
14,5.7432227,9.8012009,9.3702860,24.37
15,5.7454600,9.7935686,9.3475437,24.44
16,5.7458420,9.7922668,9.3474560,24.38
17,5.7425227,9.8035908,9.3263779,24.36
18,5.7439747,9.7986355,9.3177662,24.35
19,5.7458334,9.7922964,9.3361044,24.34
20,5.7440376,9.7984200,9.3353977,24.34
21,5.7433171,9.8008785,9.2954807,24.38
22,5.7460356,9.7916069,9.2804699,24.31
23,5.7452312,9.7943497,9.2813807,24.32
24,5.7424264,9.8039198,9.2579679,24.31
25,5.7447476,9.7959976,9.2520094,24.32
26,5.7453184,9.7940521,9.2752743,24.32
27,5.7439299,9.7987881,9.2664881,24.37
28,5.7436681,9.7996807,9.2248974,24.34
29,5.7463822,9.7904263,9.2134924,24.32
30,5.7442722,9.7976198,9.2147560,24.30
31,5.7426071,9.8033018,9.1902933,24.29
32,5.7455254,9.7933464,9.1887112,24.31
