Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443457,9.7973690,9.4696712,19.98
2,5.7443376,9.7973967,9.4610996,19.98
3,5.7443247,9.7974405,9.4591866,19.98
4,5.7444682,9.7969513,9.4428091,19.92
5,5.7446003,9.7965012,9.4328709,19.98
6,5.7445087,9.7968130,9.4223661,19.91
7,5.7439318,9.7987814,9.4106722,20.00
8,5.7442827,9.7975836,9.4045973,19.99
9,5.7445226,9.7967653,9.3953571,19.96
10,5.7439585,9.7986898,9.3866110,19.96
11,5.7441993,9.7978687,9.3684978,19.94
12,5.7445154,9.7967901,9.3536386,19.93
13,5.7442322,9.7977562,9.3407974,19.87
14,5.7436776,9.7996483,9.3276520,19.93
15,5.7442870,9.7975693,9.3227930,19.93
16,5.7445412,9.7967024,9.3154097,19.94
17,5.7440434,9.7983999,9.3050232,19.99
18,5.7443352,9.7974052,9.2922945,19.95
19,5.7449279,9.7953835,9.2811146,19.96
20,5.7443419,9.7973814,9.2704449,19.96
21,5.7438307,9.7991257,9.2603254,19.94
22,5.7443829,9.7972422,9.2544336,19.91
23,5.7446575,9.7963057,9.2508812,19.84
24,5.7442269,9.7977743,9.2375050,19.87
25,5.7445393,9.7967081,9.2246809,19.89
26,5.7448788,9.7955513,9.2134886,19.86
27,5.7439966,9.7985601,9.2017031,19.86
28,5.7440319,9.7984400,9.1919422,19.89
29,5.7442694,9.7976294,9.1834316,19.93
30,5.7443562,9.7973337,9.1808548,19.95
31,5.7442274,9.7977724,9.1653700,19.97
32,5.7441945,9.7978849,9.1536551,19.97
