Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444754,9.7969275,9.4735727,28.48
2,5.7447634,9.7959442,9.4665241,28.51
3,5.7448769,9.7955570,9.4568930,28.47
4,5.7446299,9.7964001,9.4462624,28.48
5,5.7445598,9.7966394,9.4338779,28.44
6,5.7447228,9.7960825,9.4240475,28.39
7,5.7445049,9.7968264,9.4137306,28.35
8,5.7447042,9.7961464,9.4055595,28.35
9,5.7448368,9.7956934,9.3993435,28.26
10,5.7446690,9.7962666,9.3898268,28.24
11,5.7444906,9.7968740,9.3791523,28.23
12,5.7447777,9.7958956,9.3676405,28.15
13,5.7447453,9.7960062,9.3581142,28.12
14,5.7445498,9.7966738,9.3486528,28.11
15,5.7445893,9.7965384,9.3414698,28.13
16,5.7446241,9.7964191,9.3340712,28.18
17,5.7446508,9.7963285,9.3232975,28.23
18,5.7444844,9.7968960,9.3115978,28.32
19,5.7447681,9.7959280,9.2999134,28.31
20,5.7447109,9.7961235,9.2903833,28.30
21,5.7445707,9.7966013,9.2807827,28.26
22,5.7448521,9.7956419,9.2744217,28.23
23,5.7448001,9.7958193,9.2670078,28.21
24,5.7446547,9.7963152,9.2573385,28.16
25,5.7444692,9.7969475,9.2466249,28.13
26,5.7449951,9.7951546,9.2357111,28.22
27,5.7447486,9.7959948,9.2269344,28.20
28,5.7445374,9.7967148,9.2180252,28.20
29,5.7449174,9.7954187,9.2119150,28.15
30,5.7447147,9.7961102,9.2048988,28.21
31,5.7444048,9.7971678,9.1949406,28.21
32,5.7444506,9.7970114,9.1829796,28.26
