Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440472,9.7983875,9.5276489,27.49
2,5.7458429,9.7922640,9.5419111,27.50
3,5.7443957,9.7971983,9.5388279,27.50
4,5.7435579,9.8000565,9.5000467,27.52
5,5.7460480,9.7915649,9.4869967,27.49
6,5.7451992,9.7944584,9.4877815,27.54
7,5.7427177,9.8029251,9.4640207,27.52
8,5.7443476,9.7973623,9.4576168,27.47
9,5.7454553,9.7935848,9.4738941,27.46
10,5.7437263,9.7994823,9.4645443,27.48
11,5.7440681,9.7983160,9.4251270,27.49
12,5.7462215,9.7909727,9.4142332,27.50
13,5.7444010,9.7971811,9.4129105,27.51
14,5.7429767,9.8020411,9.3888626,27.51
15,5.7453136,9.7940683,9.3833466,27.51
16,5.7449875,9.7951803,9.4023666,27.53
17,5.7435970,9.7999239,9.3895998,27.53
18,5.7450800,9.7948647,9.3539782,27.55
19,5.7464666,9.7901382,9.3458939,27.60
20,5.7436991,9.7995749,9.3404188,27.59
21,5.7430744,9.8017063,9.3185673,27.59
22,5.7455845,9.7931452,9.3181715,27.61
23,5.7445731,9.7965937,9.3346415,27.61
24,5.7433290,9.8008375,9.3113785,27.64
25,5.7453108,9.7940779,9.2814856,27.61
26,5.7462196,9.7909794,9.2760830,27.60
27,5.7431583,9.8014212,9.2635221,27.59
28,5.7435617,9.8000431,9.2464390,27.62
29,5.7454710,9.7935314,9.2552071,27.55
30,5.7445087,9.7968130,9.2631092,27.61
31,5.7434816,9.8003168,9.2332554,27.58
32,5.7454171,9.7937155,9.2106895,27.54
