Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444601,9.7969790,9.5054245,32.54
2,5.7446604,9.7962952,9.4983721,32.62
3,5.7445822,9.7965622,9.4909868,32.73
4,5.7445068,9.7968197,9.4804430,33.02
5,5.7447863,9.7958660,9.4654264,33.33
6,5.7446871,9.7962046,9.4556370,33.57
7,5.7444086,9.7971544,9.4439507,33.63
8,5.7445536,9.7966604,9.4342451,33.87
9,5.7445574,9.7966471,9.4272432,34.07
10,5.7447286,9.7960625,9.4181156,34.23
11,5.7443361,9.7974014,9.4063969,34.41
12,5.7449274,9.7953854,9.3939085,34.51
13,5.7445469,9.7966833,9.3816662,34.68
14,5.7440672,9.7983189,9.3727436,34.84
15,5.7447448,9.7960081,9.3618145,35.00
16,5.7446547,9.7963152,9.3520136,35.08
17,5.7449694,9.7952423,9.3412113,35.17
18,5.7443542,9.7973404,9.3298807,35.26
19,5.7450719,9.7948923,9.3176928,35.25
20,5.7448292,9.7957201,9.3074970,35.32
21,5.7440038,9.7985353,9.2972651,35.43
22,5.7447467,9.7960014,9.2902756,35.49
23,5.7442150,9.7978144,9.2778902,35.47
24,5.7445621,9.7966309,9.2678251,35.55
25,5.7443247,9.7974405,9.2545776,35.68
26,5.7449374,9.7953510,9.2441921,35.81
27,5.7446632,9.7962856,9.2323294,35.78
28,5.7440052,9.7985306,9.2218275,35.84
29,5.7446151,9.7964506,9.2154589,35.89
30,5.7444677,9.7969522,9.2036352,35.84
31,5.7443485,9.7973595,9.1937561,35.78
32,5.7445946,9.7965202,9.1814642,35.84
