Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441511,9.7980328,9.4842529,23.53
2,5.7452416,9.7943134,9.4844913,23.57
3,5.7438636,9.7990141,9.4786243,23.62
4,5.7443237,9.7974443,9.4543276,23.60
5,5.7453003,9.7941132,9.4434433,23.62
6,5.7445283,9.7967463,9.4311934,23.56
7,5.7437363,9.7994480,9.4224749,23.55
8,5.7444248,9.7970991,9.4157696,23.52
9,5.7451077,9.7947702,9.4206400,23.49
10,5.7436237,9.7998323,9.4080591,23.53
11,5.7445164,9.7967863,9.3875580,23.55
12,5.7450285,9.7950401,9.3770313,23.57
13,5.7443542,9.7973404,9.3636150,23.61
14,5.7436504,9.7997408,9.3534136,23.62
15,5.7445526,9.7966633,9.3460522,23.63
16,5.7448583,9.7956209,9.3544292,23.60
17,5.7437010,9.7995691,9.3348732,23.61
18,5.7448459,9.7956629,9.3180046,23.59
19,5.7450323,9.7950268,9.3080845,23.59
20,5.7442312,9.7977600,9.2960501,23.63
21,5.7439017,9.7988834,9.2869492,23.61
22,5.7447243,9.7960777,9.2812634,23.62
23,5.7446165,9.7964449,9.2893982,23.64
24,5.7439480,9.7987261,9.2658472,23.61
25,5.7449179,9.7954178,9.2524157,23.67
26,5.7448664,9.7955933,9.2403717,23.62
27,5.7441239,9.7981253,9.2301846,23.61
28,5.7440271,9.7984562,9.2222939,23.62
29,5.7449427,9.7953329,9.2192965,23.61
30,5.7442703,9.7976265,9.2228785,23.59
31,5.7442522,9.7976885,9.1968336,23.63
32,5.7449322,9.7953682,9.1871433,23.60
