Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433362,9.8008137,9.4884462,15.90
2,5.7444510,9.7970095,9.4874430,15.94
3,5.7430887,9.8016586,9.4775467,15.91
4,5.7439394,9.7987547,9.4553633,15.92
5,5.7446022,9.7964945,9.4449692,15.85
6,5.7436962,9.7995853,9.4318142,15.89
7,5.7428150,9.8025923,9.4187460,15.86
8,5.7436728,9.7996645,9.4093237,15.88
9,5.7443395,9.7973909,9.4133625,15.85
10,5.7429399,9.8021660,9.3965788,15.87
11,5.7440763,9.7982883,9.3786211,15.85
12,5.7444549,9.7969961,9.3691616,15.84
13,5.7435832,9.7999706,9.3553457,15.86
14,5.7430210,9.8018894,9.3424072,15.86
15,5.7436819,9.7996340,9.3322849,15.90
16,5.7440605,9.7983418,9.3374214,15.90
17,5.7431879,9.8013201,9.3157673,15.87
18,5.7442150,9.7978144,9.3008165,15.87
19,5.7443390,9.7973919,9.2924252,15.86
20,5.7434835,9.8003101,9.2799625,15.84
21,5.7431574,9.8014240,9.2672920,15.85
22,5.7439637,9.7986727,9.2588263,15.78
23,5.7437487,9.7994061,9.2623320,15.81
24,5.7435007,9.8002520,9.2371874,15.81
25,5.7442522,9.7976885,9.2264814,15.79
26,5.7440658,9.7983246,9.2155924,15.84
27,5.7430830,9.8016777,9.2041721,15.85
28,5.7430396,9.8018255,9.1928110,15.86
29,5.7442236,9.7977858,9.1875257,15.89
30,5.7432566,9.8010855,9.1848536,15.93
31,5.7437496,9.7994032,9.1582689,15.95
32,5.7444091,9.7971525,9.1480913,15.97
