Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443829,9.7972422,9.4866009,26.69
2,5.7444801,9.7969103,9.4790773,26.70
3,5.7445564,9.7966499,9.4767580,26.73
4,5.7445517,9.7966671,9.4608393,26.68
5,5.7445893,9.7965384,9.4494066,26.66
6,5.7447133,9.7961149,9.4390974,26.65
7,5.7442350,9.7977467,9.4290905,26.69
8,5.7444305,9.7970800,9.4195471,26.66
9,5.7444773,9.7969208,9.4126463,26.68
10,5.7445025,9.7968340,9.4090042,26.67
11,5.7444620,9.7969723,9.3938627,26.68
12,5.7448411,9.7956791,9.3824873,26.69
13,5.7445765,9.7965822,9.3717518,26.70
14,5.7441530,9.7980261,9.3618011,26.68
15,5.7445688,9.7966080,9.3551645,26.68
16,5.7445669,9.7966137,9.3475246,26.68
17,5.7443657,9.7973003,9.3410301,26.68
18,5.7444277,9.7970896,9.3264914,26.69
19,5.7449551,9.7952909,9.3153200,26.66
20,5.7444830,9.7969007,9.3041992,26.67
21,5.7440577,9.7983513,9.2941008,26.71
22,5.7446160,9.7964468,9.2888060,26.66
23,5.7445869,9.7965460,9.2816563,26.66
24,5.7443509,9.7973509,9.2718906,26.66
25,5.7444229,9.7971058,9.2589502,26.67
26,5.7449493,9.7953100,9.2482138,26.68
27,5.7444143,9.7971344,9.2364635,26.63
28,5.7439985,9.7985535,9.2266340,26.66
29,5.7445879,9.7965431,9.2205830,26.70
30,5.7445660,9.7966175,9.2153463,26.67
31,5.7444797,9.7969122,9.2020864,26.65
32,5.7443876,9.7972260,9.1906452,26.64
