Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434359,9.8004732,9.5723047,28.28
2,5.7516060,9.7726498,9.6773663,28.25
3,5.7412491,9.8079405,9.6710844,28.28
4,5.7396441,9.8134270,9.5741949,28.24
5,5.7496424,9.7793264,9.5543079,28.21
6,5.7452426,9.7943096,9.5507097,28.22
7,5.7402444,9.8113747,9.5260448,28.23
8,5.7473049,9.7872820,9.5190535,28.29
9,5.7498188,9.7787256,9.6202402,28.31
10,5.7398081,9.8128662,9.5960236,28.29
11,5.7416964,9.8064127,9.4925194,28.35
12,5.7494817,9.7798729,9.4869766,28.33
13,5.7442617,9.7976551,9.4839602,28.28
14,5.7397089,9.8132048,9.4566355,28.34
15,5.7496643,9.7792511,9.4734697,28.38
16,5.7483292,9.7837954,9.5586891,28.38
17,5.7379203,9.8193245,9.5175743,28.39
18,5.7457328,9.7926388,9.4163227,28.40
19,5.7478752,9.7853403,9.4265966,28.46
20,5.7434406,9.8004570,9.4181023,28.56
21,5.7399321,9.8124418,9.3824892,28.48
22,5.7509737,9.7747984,9.4419889,28.51
23,5.7467890,9.7890396,9.4924145,28.51
24,5.7376070,9.8203964,9.4397964,28.50
25,5.7475471,9.7864580,9.3547735,28.43
26,5.7468596,9.7887993,9.3654890,28.31
27,5.7428708,9.8024025,9.3501558,28.31
28,5.7404633,9.8106260,9.3140726,28.31
29,5.7520547,9.7711258,9.3966341,28.31
30,5.7447333,9.7960472,9.4257107,28.30
31,5.7374406,9.8209658,9.3519306,28.31
32,5.7490730,9.7812634,9.3004827,28.37
