Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435107,9.8002176,9.4998169,17.85
2,5.7454700,9.7935343,9.5256109,17.89
3,5.7435150,9.8002033,9.5220556,17.86
4,5.7429438,9.8021526,9.4745874,17.85
5,5.7462993,9.7907085,9.4575310,17.86
6,5.7446136,9.7964544,9.4566183,17.90
7,5.7415953,9.8067579,9.4337788,17.89
8,5.7444763,9.7969236,9.4235706,17.85
9,5.7447529,9.7959805,9.4504395,17.88
10,5.7432251,9.8011923,9.4387503,17.88
11,5.7435131,9.8002100,9.3915586,17.91
12,5.7463121,9.7906647,9.3825884,17.85
13,5.7435579,9.8000565,9.3762112,17.88
14,5.7417679,9.8061676,9.3539667,17.88
15,5.7451439,9.7946472,9.3551579,17.89
16,5.7447252,9.7960749,9.3770075,17.87
17,5.7427649,9.8027639,9.3567543,17.82
18,5.7443352,9.7974052,9.3148594,17.76
19,5.7461071,9.7913637,9.3125496,17.76
20,5.7426758,9.8030682,9.2999697,17.77
21,5.7425194,9.8036022,9.2780914,17.76
22,5.7454052,9.7937555,9.2912302,17.77
23,5.7440195,9.7984819,9.3045483,17.78
24,5.7423115,9.8043118,9.2764807,17.77
25,5.7450924,9.7948227,9.2417221,17.74
26,5.7460742,9.7914762,9.2380857,17.74
27,5.7420435,9.8052273,9.2201672,17.74
28,5.7427864,9.8026896,9.2022772,17.76
29,5.7456627,9.7928782,9.2210970,17.78
30,5.7438965,9.7989016,9.2278852,17.77
31,5.7425127,9.8036251,9.1910191,17.80
32,5.7454348,9.7936554,9.1647024,17.82
