Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441440,9.7980576,9.4636183,22.61
2,5.7443762,9.7972651,9.4539566,22.62
3,5.7440825,9.7982674,9.4452705,22.64
4,5.7442904,9.7975578,9.4353752,22.62
5,5.7444897,9.7968779,9.4255705,22.61
6,5.7444210,9.7971125,9.4126711,22.65
7,5.7446074,9.7964764,9.4028435,22.66
8,5.7443047,9.7975092,9.3923731,22.68
9,5.7445412,9.7967024,9.3853207,22.70
10,5.7441025,9.7981987,9.3746328,22.70
11,5.7443399,9.7973881,9.3658276,22.70
12,5.7443514,9.7973499,9.3573761,22.69
13,5.7444534,9.7970018,9.3453016,22.70
14,5.7444634,9.7969675,9.3346548,22.70
15,5.7440243,9.7984657,9.3240042,22.68
16,5.7444105,9.7971478,9.3183699,22.64
17,5.7441530,9.7980261,9.3058758,22.68
18,5.7443342,9.7974081,9.2962046,22.64
19,5.7442846,9.7975769,9.2881384,22.65
20,5.7446060,9.7964811,9.2760744,22.65
21,5.7443366,9.7974005,9.2654963,22.65
22,5.7441025,9.7981987,9.2552767,22.64
23,5.7443247,9.7974405,9.2487335,22.66
24,5.7442541,9.7976818,9.2357550,22.67
25,5.7444048,9.7971678,9.2258139,22.61
26,5.7440553,9.7983599,9.2168207,22.65
27,5.7446051,9.7964840,9.2044458,22.62
28,5.7443571,9.7973299,9.1933336,22.68
29,5.7442155,9.7978134,9.1839619,22.67
30,5.7442765,9.7976046,9.1771555,22.69
31,5.7442446,9.7977142,9.1651726,22.71
32,5.7444658,9.7969589,9.1551008,22.69
