Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446690,9.7962666,9.5219049,23.02
2,5.7462120,9.7910061,9.5611696,23.02
3,5.7427874,9.8026867,9.5505085,23.07
4,5.7431021,9.8016119,9.4969120,23.03
5,5.7472734,9.7873898,9.4898148,23.01
6,5.7443352,9.7974052,9.4822159,22.97
7,5.7413368,9.8076401,9.4570465,22.98
8,5.7453127,9.7940712,9.4541769,22.93
9,5.7459669,9.7918415,9.4933014,22.89
10,5.7424593,9.8038073,9.4732676,22.96
11,5.7439537,9.7987061,9.4177446,22.95
12,5.7471552,9.7877922,9.4213877,22.98
13,5.7437248,9.7994871,9.4080925,22.97
14,5.7412796,9.8078356,9.3830433,22.96
15,5.7457609,9.7925434,9.3957624,23.04
16,5.7453051,9.7940969,9.4232798,23.05
17,5.7421322,9.8049240,9.3935833,23.05
18,5.7444081,9.7971563,9.3459387,23.03
19,5.7471361,9.7878571,9.3452682,23.04
20,5.7429023,9.8022947,9.3290911,23.04
21,5.7417364,9.8062754,9.3046923,23.05
22,5.7459517,9.7918930,9.3265953,23.07
23,5.7445612,9.7966337,9.3436003,23.08
24,5.7419395,9.8055820,9.3053360,23.09
25,5.7459755,9.7918119,9.2652464,23.09
26,5.7464733,9.7901154,9.2631569,23.10
27,5.7417240,9.8063183,9.2471552,23.08
28,5.7427568,9.8027906,9.2246408,23.05
29,5.7465010,9.7900209,9.2525454,23.06
30,5.7435164,9.8001986,9.2605076,23.06
31,5.7424898,9.8037033,9.2152691,23.01
32,5.7468462,9.7888451,9.1844282,22.99
