Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448597,9.7956161,9.4784174,15.92
2,5.7449827,9.7951965,9.4692364,15.96
3,5.7431774,9.8013554,9.4582863,15.93
4,5.7431245,9.8015366,9.4438496,15.98
5,5.7449226,9.7954016,9.4532070,15.95
6,5.7440825,9.7982674,9.4600754,15.92
7,5.7426410,9.8031864,9.4330759,15.91
8,5.7450981,9.7948027,9.4068804,15.92
9,5.7449303,9.7953749,9.3978338,15.87
10,5.7430148,9.8019104,9.3818426,15.88
11,5.7428102,9.8026085,9.3712273,15.93
12,5.7453594,9.7939119,9.3844194,15.88
13,5.7438240,9.7991495,9.3834143,15.90
14,5.7431850,9.8013296,9.3472204,15.80
15,5.7448864,9.7955246,9.3318367,15.86
16,5.7446556,9.7963123,9.3231487,15.88
17,5.7429886,9.8020000,9.3051529,15.87
18,5.7433205,9.8008671,9.2961016,15.88
19,5.7450657,9.7949133,9.3120375,15.88
20,5.7436934,9.7995949,9.3059559,15.88
21,5.7429299,9.8022003,9.2651701,15.95
22,5.7450447,9.7949858,9.2534189,15.89
23,5.7442160,9.7978115,9.2444544,15.90
24,5.7427897,9.8026791,9.2267609,15.92
25,5.7444139,9.7971373,9.2172146,15.94
26,5.7447286,9.7960625,9.2368660,15.98
27,5.7431941,9.8012981,9.2245264,15.96
28,5.7437944,9.7992496,9.1876392,15.95
29,5.7452188,9.7943916,9.1750727,15.96
30,5.7435122,9.8002129,9.1682386,15.95
31,5.7427917,9.8026724,9.1525679,15.98
32,5.7449932,9.7951612,9.1486244,15.99
