Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433338,9.8008213,9.5013638,22.14
2,5.7455406,9.7932940,9.5102129,22.16
3,5.7438350,9.7991114,9.5047731,22.13
4,5.7438889,9.7989273,9.4691553,22.09
5,5.7451081,9.7947693,9.4601250,22.14
6,5.7442036,9.7978544,9.4463558,22.14
7,5.7433290,9.8008375,9.4313555,22.19
8,5.7440553,9.7983599,9.4202719,22.23
9,5.7454033,9.7937622,9.4316692,22.24
10,5.7435064,9.8002319,9.4175835,22.15
11,5.7446542,9.7963161,9.3862839,22.15
12,5.7452793,9.7941847,9.3752270,22.11
13,5.7440329,9.7984362,9.3625116,22.08
14,5.7433443,9.8007860,9.3503981,22.00
15,5.7447557,9.7959709,9.3397779,21.95
16,5.7451496,9.7946272,9.3566351,21.93
17,5.7434883,9.8002939,9.3388109,21.86
18,5.7450790,9.7948675,9.3111038,21.79
19,5.7450714,9.7948942,9.2986879,21.76
20,5.7441754,9.7979498,9.2908449,21.80
21,5.7438145,9.7991810,9.2806988,21.80
22,5.7453046,9.7940989,9.2789927,21.88
23,5.7443924,9.7972097,9.2897348,21.89
24,5.7434554,9.8004065,9.2626915,21.92
25,5.7451811,9.7945194,9.2426977,21.93
26,5.7446585,9.7963018,9.2296524,21.94
27,5.7440100,9.7985144,9.2175579,21.92
28,5.7434249,9.8005104,9.2073927,21.96
29,5.7455177,9.7933722,9.2108765,21.97
30,5.7443581,9.7973270,9.2156410,22.00
31,5.7434912,9.8002844,9.1837378,22.02
32,5.7452331,9.7943430,9.1702356,22.03
