Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439051,9.7988720,9.4722166,17.83
2,5.7440815,9.7982702,9.4632893,17.84
3,5.7439394,9.7987547,9.4496784,17.87
4,5.7443476,9.7973623,9.4387369,17.87
5,5.7440448,9.7983952,9.4294891,17.82
6,5.7441845,9.7979193,9.4173403,17.85
7,5.7440281,9.7984524,9.4052305,17.83
8,5.7439799,9.7986164,9.3945742,17.84
9,5.7438641,9.7990122,9.3853874,17.82
10,5.7439613,9.7986803,9.3717709,17.80
11,5.7443123,9.7974825,9.3614674,17.81
12,5.7439785,9.7986221,9.3511019,17.79
13,5.7441368,9.7980814,9.3396883,17.76
14,5.7439528,9.7987099,9.3278770,17.77
15,5.7440157,9.7984943,9.3169394,17.78
16,5.7437544,9.7993860,9.3066015,17.76
17,5.7439694,9.7986526,9.2939043,17.76
18,5.7441955,9.7978811,9.2846699,17.75
19,5.7438822,9.7989502,9.2721758,17.75
20,5.7440791,9.7982779,9.2606993,17.75
21,5.7438788,9.7989616,9.2489395,17.78
22,5.7442703,9.7976265,9.2390499,17.79
23,5.7439089,9.7988596,9.2280769,17.80
24,5.7440596,9.7983446,9.2162895,17.79
25,5.7441568,9.7980137,9.2082129,17.82
26,5.7439451,9.7987356,9.1953793,17.80
27,5.7441444,9.7980556,9.1840467,17.79
28,5.7438869,9.7989340,9.1727486,17.80
29,5.7440453,9.7983942,9.1637077,17.78
30,5.7437754,9.7993155,9.1502886,17.77
31,5.7441807,9.7979317,9.1391201,17.76
32,5.7440939,9.7982283,9.1312580,17.77
