Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436719,9.7996674,9.5029192,17.35
2,5.7451315,9.7946892,9.5259209,17.31
3,5.7434649,9.8003740,9.5186338,17.36
4,5.7431278,9.8015242,9.4742241,17.34
5,5.7458920,9.7920961,9.4601307,17.36
6,5.7443562,9.7973337,9.4594021,17.33
7,5.7419128,9.8056736,9.4362030,17.37
8,5.7447333,9.7960472,9.4266911,17.38
9,5.7444592,9.7969818,9.4518471,17.41
10,5.7434101,9.8005610,9.4378967,17.40
11,5.7435589,9.8000536,9.3945141,17.39
12,5.7460756,9.7914705,9.3856668,17.37
13,5.7432480,9.8011141,9.3799887,17.33
14,5.7422824,9.8044109,9.3582430,17.37
15,5.7451363,9.7946730,9.3597441,17.40
16,5.7443795,9.7972536,9.3765936,17.41
17,5.7426658,9.8031015,9.3577957,17.32
18,5.7446938,9.7961817,9.3193769,17.33
19,5.7460475,9.7915668,9.3144512,17.36
20,5.7423906,9.8040419,9.3011236,17.28
21,5.7428856,9.8023520,9.2816048,17.26
22,5.7453604,9.7939091,9.2952471,17.23
23,5.7441249,9.7981224,9.3029928,17.26
24,5.7423286,9.8042536,9.2771502,17.26
25,5.7451353,9.7946758,9.2464275,17.23
26,5.7459741,9.7918167,9.2420120,17.24
27,5.7420206,9.8053055,9.2230625,17.27
28,5.7428665,9.8024168,9.2095547,17.28
29,5.7456093,9.7930603,9.2264051,17.30
30,5.7435789,9.7999849,9.2275352,17.29
31,5.7427950,9.8026609,9.1914339,17.31
32,5.7452774,9.7941914,9.1692486,17.33
