Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446070,9.7964783,9.5149479,23.13
2,5.7467775,9.7890787,9.5626726,23.14
3,5.7417240,9.8063183,9.5438948,23.16
4,5.7432833,9.8009939,9.4823914,23.15
5,5.7475109,9.7865810,9.4794283,23.09
6,5.7439098,9.7988558,9.4642229,23.05
7,5.7407680,9.8095846,9.4377975,23.01
8,5.7456541,9.7929077,9.4457712,23.02
9,5.7465215,9.7899513,9.4852018,22.95
10,5.7414069,9.8074007,9.4523544,23.02
11,5.7439890,9.7985859,9.3956347,23.01
12,5.7472191,9.7875748,9.3973789,23.00
13,5.7434673,9.8003664,9.3836842,22.96
14,5.7411685,9.8082161,9.3556089,22.97
15,5.7462521,9.7908697,9.3776827,23.02
16,5.7455325,9.7933216,9.4100924,23.04
17,5.7411761,9.8081903,9.3687840,23.04
18,5.7453866,9.7938194,9.3205509,23.05
19,5.7465582,9.7898264,9.3193913,23.05
20,5.7429485,9.8021364,9.3038731,23.06
21,5.7415848,9.8067942,9.2782507,23.06
22,5.7472973,9.7873087,9.3085480,23.04
23,5.7441254,9.7981205,9.3318167,22.99
24,5.7414322,9.8073149,9.2815561,23.08
25,5.7471561,9.7877893,9.2413607,23.09
26,5.7454190,9.7937088,9.2406845,23.05
27,5.7416325,9.8066301,9.2251530,23.05
28,5.7434683,9.8003626,9.2065334,23.06
29,5.7470927,9.7880058,9.2428226,22.97
30,5.7424984,9.8036737,9.2517624,23.02
31,5.7420893,9.8050709,9.1932726,23.02
32,5.7474756,9.7867012,9.1672668,23.04
